# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4823at5820	Complete	CAG9480385.1	974.9	547	https://v10-1.orthodb.org/?query=4823at5820	Zinc finger, RING-CH-type
4834at5820	Complete	CAG9483415.1	870.9	475	https://v10-1.orthodb.org/?query=4834at5820	Queuine tRNA-ribosyltransferase
4838at5820	Complete	CAG9480404.1	781.8	434	https://v10-1.orthodb.org/?query=4838at5820	Actin family
4840at5820	Complete	CAG9471867.1	940.1	571	https://v10-1.orthodb.org/?query=4840at5820	B-box-type zinc finger
4841at5820	Complete	CAG9483181.1	841.6	501	https://v10-1.orthodb.org/?query=4841at5820	Cathepsin C exclusion
4844at5820	Complete	CAG9473295.1	879.4	522	https://v10-1.orthodb.org/?query=4844at5820	PH-like domain superfamily
4853at5820	Complete	CAG9477260.1	1008.1	508	https://v10-1.orthodb.org/?query=4853at5820	WD40-repeat-containing domain
4856at5820	Complete	CAG9482801.1	737.4	409	https://v10-1.orthodb.org/?query=4856at5820	Polyprenyl synthetase
4857at5820	Complete	CAG9471985.1	848.8	539	https://v10-1.orthodb.org/?query=4857at5820	PowCR01_140019300
4860at5820	Complete	CAG9474833.1	977.8	531	https://v10-1.orthodb.org/?query=4860at5820	Transporter, putative
4861at5820	Complete	CAG9478816.1	987.5	556	https://v10-1.orthodb.org/?query=4861at5820	PowCR01_080016200
4864at5820	Complete	CAG9473661.1	897.7	477	https://v10-1.orthodb.org/?query=4864at5820	DNA polymerase alpha, subunit B
4874at5820	Complete	CAG9477891.1	781.8	420	https://v10-1.orthodb.org/?query=4874at5820	Inner membrane complex protein
4879at5820	Complete	CAG9479246.1	576.9	438	https://v10-1.orthodb.org/?query=4879at5820	PowCR01_080035800
4882at5820	Complete	CAG9476587.1	996.9	461	https://v10-1.orthodb.org/?query=4882at5820	tRNA-splicing ligase RtcB homolog
4889at5820	Complete	CAG9479326.1	990.2	462	https://v10-1.orthodb.org/?query=4889at5820	EH domain
4891at5820	Complete	CAG9484172.1	1049.0	503	https://v10-1.orthodb.org/?query=4891at5820	Aminoacyl-tRNA synthetase, class II
4892at5820	Complete	CAG9479284.1	886.0	479	https://v10-1.orthodb.org/?query=4892at5820	PDZ domain
4894at5820	Complete	CAG9482387.1	1016.8	462	https://v10-1.orthodb.org/?query=4894at5820	EF-hand domain
4896at5820	Missing
4899at5820	Complete	CAG9472193.1	830.2	476	https://v10-1.orthodb.org/?query=4899at5820	PowCR01_140032700
4909at5820	Complete	CAG9472238.1	997.4	586	https://v10-1.orthodb.org/?query=4909at5820	SANT/Myb domain
4915at5820	Complete	CAG9472204.1	991.1	486	https://v10-1.orthodb.org/?query=4915at5820	Kelch-type beta propeller
4916at5820	Complete	CAG9475384.1	912.3	463	https://v10-1.orthodb.org/?query=4916at5820	O-phosphoseryl-tRNA(Sec) selenium transferase
4924at5820	Complete	CAG9472159.1	1116.5	497	https://v10-1.orthodb.org/?query=4924at5820	Armadillo
4925at5820	Complete	CAG9473290.1	969.2	472	https://v10-1.orthodb.org/?query=4925at5820	EF-hand domain
4929at5820	Complete	CAG9476718.1	1085.3	584	https://v10-1.orthodb.org/?query=4929at5820	SET domain
4930at5820	Complete	CAG9472033.1	924.3	542	https://v10-1.orthodb.org/?query=4930at5820	MINDY deubiquitinase
4931at5820	Complete	CAG9472517.1	599.0	512	https://v10-1.orthodb.org/?query=4931at5820	PowCR01_140063300
4933at5820	Complete	CAG9483422.1	909.0	457	https://v10-1.orthodb.org/?query=4933at5820	Aminoacyl-tRNA synthetase, class II
4935at5820	Complete	CAG9473217.1	986.0	497	https://v10-1.orthodb.org/?query=4935at5820	WD40-repeat-containing domain
4937at5820	Complete	CAG9477714.1	915.6	604	https://v10-1.orthodb.org/?query=4937at5820	RAP domain
4941at5820	Complete	CAG9477689.1	1088.0	494	https://v10-1.orthodb.org/?query=4941at5820	T-complex protein 1 subunit delta
4951at5820	Complete	CAG9474841.1	1037.9	468	https://v10-1.orthodb.org/?query=4951at5820	Peptidase M16, C-terminal
4953at5820	Complete	CAG9479928.1	795.9	461	https://v10-1.orthodb.org/?query=4953at5820	Amidase
4956at5820	Complete	CAG9483156.1	609.6	423	https://v10-1.orthodb.org/?query=4956at5820	PowCR01_030006300
4959at5820	Complete	CAG9484091.1	976.1	461	https://v10-1.orthodb.org/?query=4959at5820	RAP domain
4960at5820	Complete	CAG9478904.1	780.3	513	https://v10-1.orthodb.org/?query=4960at5820	Nicalin
4965at5820	Complete	CAG9478107.1	969.4	484	https://v10-1.orthodb.org/?query=4965at5820	GroEL-like apical domain superfamily
4970at5820	Complete	CAG9472446.1	1086.3	546	https://v10-1.orthodb.org/?query=4970at5820	SUMO-activating enzyme subunit 2, putative
4974at5820	Complete	CAG9478889.1	779.1	491	https://v10-1.orthodb.org/?query=4974at5820	PowCR01_080019200
4978at5820	Complete	CAG9478165.1	965.4	499	https://v10-1.orthodb.org/?query=4978at5820	RNA recognition motif domain
4983at5820	Complete	CAG9479222.1	663.9	401	https://v10-1.orthodb.org/?query=4983at5820	Major facilitator superfamily
4984at5820	Complete	CAG9477896.1	1076.0	582	https://v10-1.orthodb.org/?query=4984at5820	Winged helix-like DNA-binding domain superfamily
5003at5820	Complete	CAG9476272.1	721.9	448	https://v10-1.orthodb.org/?query=5003at5820	PowCR01_130051500
5004at5820	Complete	CAG9477885.1	807.2	524	https://v10-1.orthodb.org/?query=5004at5820	Signal recognition particle subunit SRP68
5013at5820	Complete	CAG9483212.1	518.5	221	https://v10-1.orthodb.org/?query=5013at5820	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
5024at5820	Complete	CAG9474874.1	890.1	505	https://v10-1.orthodb.org/?query=5024at5820	PPM-type phosphatase domain
5026at5820	Complete	CAG9477140.1	715.4	545	https://v10-1.orthodb.org/?query=5026at5820	Signal recognition particle, SRP72 subunit
5029at5820	Complete	CAG9479236.1	818.6	478	https://v10-1.orthodb.org/?query=5029at5820	Aspartic peptidase A1 family
5031at5820	Complete	CAG9478694.1	948.6	549	https://v10-1.orthodb.org/?query=5031at5820	Methionyl/Leucyl tRNA synthetase
5032at5820	Complete	CAG9480495.1	509.3	377	https://v10-1.orthodb.org/?query=5032at5820	PowCR01_070017500
5034at5820	Complete	CAG9477882.1	1016.9	530	https://v10-1.orthodb.org/?query=5034at5820	Methylthiotransferase, N-terminal
5036at5820	Complete	CAG9483417.1	1045.8	465	https://v10-1.orthodb.org/?query=5036at5820	EF-hand domain
5037at5820	Complete	CAG9473273.1	723.9	413	https://v10-1.orthodb.org/?query=5037at5820	CPW-WPC domain
5049at5820	Complete	CAG9483966.1	747.6	494	https://v10-1.orthodb.org/?query=5049at5820	Selenocysteine-specific elongation factor selB homologue, putative
5059at5820	Complete	CAG9477695.1	811.0	445	https://v10-1.orthodb.org/?query=5059at5820	Aminoacyl-tRNA synthetase, class I, anticodon-binding
5061at5820	Complete	CAG9473595.1	710.1	530	https://v10-1.orthodb.org/?query=5061at5820	PowCR01_120040800
5062at5820	Complete	CAG9478866.1	887.5	506	https://v10-1.orthodb.org/?query=5062at5820	Zinc finger, RING-type
5071at5820	Complete	CAG9477540.1	665.1	417	https://v10-1.orthodb.org/?query=5071at5820	PowCR01_110009200
5083at5820	Complete	CAG9475828.1	1017.8	549	https://v10-1.orthodb.org/?query=5083at5820	ABC transporter, conserved site
5085at5820	Complete	CAG9476709.1	1100.8	543	https://v10-1.orthodb.org/?query=5085at5820	Protein kinase domain
5089at5820	Complete	CAG9485076.1	668.2	417	https://v10-1.orthodb.org/?query=5089at5820	Cactin, central domain
5094at5820	Complete	CAG9476892.1	1057.4	471	https://v10-1.orthodb.org/?query=5094at5820	Translation elongation factor EF-1, subunit alpha, putative
5100at5820	Complete	CAG9476983.1	1002.6	504	https://v10-1.orthodb.org/?query=5100at5820	PowCR01_090030100
5104at5820	Complete	CAG9483408.1	925.0	579	https://v10-1.orthodb.org/?query=5104at5820	CRAL-TRIO lipid binding domain
5106at5820	Complete	CAG9479276.1	1028.7	489	https://v10-1.orthodb.org/?query=5106at5820	GroEL-like apical domain superfamily
5114at5820	Complete	CAG9475483.1	790.2	583	https://v10-1.orthodb.org/?query=5114at5820	Zinc finger, CCCH-type
5116at5820	Complete	CAG9480623.1	773.1	414	https://v10-1.orthodb.org/?query=5116at5820	Aminoacyl-tRNA synthetase, class II
5119at5820	Complete	CAG9472486.1	1012.6	608	https://v10-1.orthodb.org/?query=5119at5820	DEAD/DEAH box ATP-dependent RNA helicase, putative
5121at5820	Complete	CAG9476845.1	878.6	437	https://v10-1.orthodb.org/?query=5121at5820	WD40-repeat-containing domain
5123at5820	Complete	CAG9480714.1	816.4	470	https://v10-1.orthodb.org/?query=5123at5820	Peptidyl-prolyl cis-trans isomerase
5126at5820	Complete	CAG9484156.1	949.2	576	https://v10-1.orthodb.org/?query=5126at5820	Zinc finger, RING/FYVE/PHD-type
5127at5820	Complete	CAG9481738.1	690.5	497	https://v10-1.orthodb.org/?query=5127at5820	PowCR01_060020200
5128at5820	Complete	CAG9471841.1	608.5	549	https://v10-1.orthodb.org/?query=5128at5820	Rhodanese-like domain
5136at5820	Complete	CAG9473665.1	728.4	488	https://v10-1.orthodb.org/?query=5136at5820	ATPase, AAA-type, core
5141at5820	Complete	CAG9473870.1	823.3	455	https://v10-1.orthodb.org/?query=5141at5820	Cyclin-like
5150at5820	Complete	CAG9476308.1	1003.2	522	https://v10-1.orthodb.org/?query=5150at5820	RNA recognition motif domain
5170at5820	Complete	CAG9477881.1	1103.4	609	https://v10-1.orthodb.org/?query=5170at5820	Vacuolar transporter chaperone, putative
5171at5820	Complete	CAG9472549.1	708.1	438	https://v10-1.orthodb.org/?query=5171at5820	Cysteine peptidase, cysteine active site
5174at5820	Complete	CAG9476314.1	1137.0	568	https://v10-1.orthodb.org/?query=5174at5820	Proteasome component (PCI) domain
5175at5820	Complete	CAG9477090.1	660.4	468	https://v10-1.orthodb.org/?query=5175at5820	PowCR01_090036300
5176at5820	Complete	CAG9473681.1	778.2	458	https://v10-1.orthodb.org/?query=5176at5820	Splicing factor 3B subunit 2
5178at5820	Complete	CAG9476191.1	609.6	460	https://v10-1.orthodb.org/?query=5178at5820	MORN motif
5183at5820	Complete	CAG9473761.1	973.0	663	https://v10-1.orthodb.org/?query=5183at5820	PowCR01_120053100
5191at5820	Complete	CAG9478224.1	743.6	389	https://v10-1.orthodb.org/?query=5191at5820	Dihydroorotate dehydrogenase, class 2
5194at5820	Complete	CAG9476136.1	826.8	533	https://v10-1.orthodb.org/?query=5194at5820	Zinc finger, CCHC-type
5195at5820	Complete	CAG9473193.1	751.0	473	https://v10-1.orthodb.org/?query=5195at5820	Dynactin subunit 2, putative
5197at5820	Complete	CAG9485071.1	855.2	478	https://v10-1.orthodb.org/?query=5197at5820	Peptidase M24
5208at5820	Complete	CAG9480574.1	707.0	349	https://v10-1.orthodb.org/?query=5208at5820	Inosine-5'-monophosphate dehydrogenase
5210at5820	Complete	CAG9479257.1	927.6	446	https://v10-1.orthodb.org/?query=5210at5820	EF-hand domain
5213at5820	Complete	CAG9479776.1	923.9	508	https://v10-1.orthodb.org/?query=5213at5820	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
5218at5820	Complete	CAG9471926.1	886.7	473	https://v10-1.orthodb.org/?query=5218at5820	WD40-repeat-containing domain
5219at5820	Complete	CAG9472252.1	915.0	490	https://v10-1.orthodb.org/?query=5219at5820	AP-2 complex subunit mu, C-terminal superfamily
5224at5820	Complete	CAG9472009.1	908.1	591	https://v10-1.orthodb.org/?query=5224at5820	CCAAT-binding factor
5227at5820	Complete	CAG9477739.1	1060.0	464	https://v10-1.orthodb.org/?query=5227at5820	RNA helicase
5238at5820	Complete	CAG9476318.1	870.5	583	https://v10-1.orthodb.org/?query=5238at5820	Pseudouridine synthase, catalytic domain superfamily
5250at5820	Complete	CAG9473948.1	812.2	448	https://v10-1.orthodb.org/?query=5250at5820	Ribosomal protein S23/S29, mitochondrial
5251at5820	Complete	CAG9473146.1	997.6	476	https://v10-1.orthodb.org/?query=5251at5820	Lysine--tRNA ligase
5256at5820	Complete	CAG9477815.1	980.1	459	https://v10-1.orthodb.org/?query=5256at5820	Pyruvate kinase
5257at5820	Complete	CAG9478766.1	874.2	453	https://v10-1.orthodb.org/?query=5257at5820	Eukaryotic translation initiation factor 3 subunit D
5268at5820	Complete	CAG9480474.1	891.3	548	https://v10-1.orthodb.org/?query=5268at5820	tRNA (guanine(37)-N1)-methyltransferase
5277at5820	Complete	CAG9481372.1	1029.4	536	https://v10-1.orthodb.org/?query=5277at5820	Nonaspanin (TM9SF)
5281at5820	Complete	CAG9472330.1	795.8	504	https://v10-1.orthodb.org/?query=5281at5820	PowCR01_140045800
5283at5820	Complete	CAG9479649.1	1026.7	764	https://v10-1.orthodb.org/?query=5283at5820	Coiled-coil domain-containing protein 39
5289at5820	Complete	CAG9475431.1	984.9	596	https://v10-1.orthodb.org/?query=5289at5820	PowCR01_130013300
5292at5820	Complete	CAG9478902.1	785.4	480	https://v10-1.orthodb.org/?query=5292at5820	PowCR01_080019600
5293at5820	Complete	CAG9474741.1	903.2	526	https://v10-1.orthodb.org/?query=5293at5820	SURF1-like protein
5297at5820	Complete	CAG9473436.1	832.0	432	https://v10-1.orthodb.org/?query=5297at5820	Ribose-phosphate pyrophosphokinase
5299at5820	Complete	CAG9472282.1	781.2	503	https://v10-1.orthodb.org/?query=5299at5820	EF-hand domain pair
5306at5820	Complete	CAG9479065.1	1085.0	502	https://v10-1.orthodb.org/?query=5306at5820	GroEL-like apical domain superfamily
5309at5820	Complete	CAG9478022.1	870.4	536	https://v10-1.orthodb.org/?query=5309at5820	Sec1-like protein
5316at5820	Complete	CAG9472140.1	914.3	449	https://v10-1.orthodb.org/?query=5316at5820	Phospholipase DDHD1, putative
5319at5820	Complete	CAG9475545.1	787.8	612	https://v10-1.orthodb.org/?query=5319at5820	Pantothenate kinase, putative
5321at5820	Complete	CAG9473278.1	806.5	545	https://v10-1.orthodb.org/?query=5321at5820	P-loop containing nucleoside triphosphate hydrolase
5323at5820	Complete	CAG9472557.1	658.4	505	https://v10-1.orthodb.org/?query=5323at5820	Phosphatidylinositol-glycan biosynthesis class S protein
5332at5820	Complete	CAG9473933.1	917.9	479	https://v10-1.orthodb.org/?query=5332at5820	Peptidase M17, leucine aminopeptidase
5333at5820	Complete	CAG9472493.1	895.5	472	https://v10-1.orthodb.org/?query=5333at5820	Queuine tRNA-ribosyltransferase, putative
5338at5820	Complete	CAG9481731.1	530.6	323	https://v10-1.orthodb.org/?query=5338at5820	RimM, N-terminal
5340at5820	Complete	CAG9472288.1	701.6	450	https://v10-1.orthodb.org/?query=5340at5820	PowCR01_140041800
5341at5820	Complete	CAG9476740.1	1275.4	799	https://v10-1.orthodb.org/?query=5341at5820	MFS transporter superfamily
5343at5820	Complete	CAG9477701.1	941.9	436	https://v10-1.orthodb.org/?query=5343at5820	Regulator of chromosome condensation, putative
5345at5820	Complete	CAG9472188.1	968.1	445	https://v10-1.orthodb.org/?query=5345at5820	RuvB-like helicase
5353at5820	Complete	CAG9476703.1	813.1	512	https://v10-1.orthodb.org/?query=5353at5820	RAP domain
5368at5820	Complete	CAG9480552.1	769.2	382	https://v10-1.orthodb.org/?query=5368at5820	tRNA-dihydrouridine synthase
5372at5820	Complete	CAG9477025.1	748.8	538	https://v10-1.orthodb.org/?query=5372at5820	PowCR01_090033200
5373at5820	Complete	CAG9473132.1	868.5	443	https://v10-1.orthodb.org/?query=5373at5820	Carbohydrate kinase, FGGY
5378at5820	Complete	CAG9480558.1	720.6	420	https://v10-1.orthodb.org/?query=5378at5820	Thioredoxin domain
5380at5820	Complete	CAG9477061.1	771.5	435	https://v10-1.orthodb.org/?query=5380at5820	YbiA-like superfamily
5385at5820	Complete	CAG9477865.1	942.4	433	https://v10-1.orthodb.org/?query=5385at5820	Hexokinase
5386at5820	Complete	CAG9472432.1	984.4	443	https://v10-1.orthodb.org/?query=5386at5820	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
5387at5820	Complete	CAG9472569.1	754.6	503	https://v10-1.orthodb.org/?query=5387at5820	Leucine-rich repeat protein
5399at5820	Complete	CAG9481353.1	821.0	474	https://v10-1.orthodb.org/?query=5399at5820	2-oxoacid dehydrogenase acyltransferase, catalytic domain
5401at5820	Complete	CAG9474854.1	873.3	493	https://v10-1.orthodb.org/?query=5401at5820	ATPase, AFG1-like
5405at5820	Complete	CAG9478004.1	1002.9	554	https://v10-1.orthodb.org/?query=5405at5820	Major facilitator superfamily
5407at5820	Complete	CAG9476950.1	830.9	456	https://v10-1.orthodb.org/?query=5407at5820	Kelch-type beta propeller
5408at5820	Complete	CAG9474759.1	763.6	395	https://v10-1.orthodb.org/?query=5408at5820	Sugar phosphate transporter domain
5411at5820	Complete	CAG9472071.1	600.7	455	https://v10-1.orthodb.org/?query=5411at5820	PowCR01_140023400
5414at5820	Complete	CAG9477875.1	680.1	371	https://v10-1.orthodb.org/?query=5414at5820	Chorismate synthase
5416at5820	Complete	CAG9473841.1	883.0	438	https://v10-1.orthodb.org/?query=5416at5820	PUA domain
5417at5820	Complete	CAG9473524.1	730.8	410	https://v10-1.orthodb.org/?query=5417at5820	Adenosine-diphosphatase, putative
5418at5820	Complete	CAG9475967.1	798.4	414	https://v10-1.orthodb.org/?query=5418at5820	YTH domain
5426at5820	Complete	CAG9475644.1	985.2	491	https://v10-1.orthodb.org/?query=5426at5820	Tetratricopeptide repeat
5432at5820	Complete	CAG9475144.1	725.3	437	https://v10-1.orthodb.org/?query=5432at5820	A0A1K9YCV1_PLAVI
5435at5820	Complete	CAG9473686.1	643.1	442	https://v10-1.orthodb.org/?query=5435at5820	PowCR01_120048300
5439at5820	Complete	CAG9484212.1	914.7	412	https://v10-1.orthodb.org/?query=5439at5820	Pyridoxal phosphate-dependent transferase
5442at5820	Complete	CAG9477717.1	699.8	416	https://v10-1.orthodb.org/?query=5442at5820	Caspase-like domain superfamily
5446at5820	Complete	CAG9472541.1	792.3	452	https://v10-1.orthodb.org/?query=5446at5820	Protein kinase domain
5447at5820	Complete	CAG9480314.1	854.0	420	https://v10-1.orthodb.org/?query=5447at5820	Nucleic acid-binding, OB-fold
5451at5820	Complete	CAG9476617.1	970.1	515	https://v10-1.orthodb.org/?query=5451at5820	PowCR01_090009200
5460at5820	Complete	CAG9477579.1	1156.3	753	https://v10-1.orthodb.org/?query=5460at5820	PowCR01_110011400
5462at5820	Complete	CAG9473480.1	847.0	414	https://v10-1.orthodb.org/?query=5462at5820	Cyclin-like superfamily
5465at5820	Complete	CAG9479667.1	530.8	308	https://v10-1.orthodb.org/?query=5465at5820	Magnesium transporter NIPA
5474at5820	Complete	CAG9479701.1	868.4	506	https://v10-1.orthodb.org/?query=5474at5820	Lipase maturation factor
5481at5820	Complete	CAG9480767.1	808.9	427	https://v10-1.orthodb.org/?query=5481at5820	Peptidase M18
5488at5820	Complete	CAG9474023.1	801.5	385	https://v10-1.orthodb.org/?query=5488at5820	DNA primase
5489at5820	Complete	CAG9478965.1	791.4	419	https://v10-1.orthodb.org/?query=5489at5820	Polymerase, nucleotidyl transferase domain
5490at5820	Complete	CAG9476684.1	927.0	471	https://v10-1.orthodb.org/?query=5490at5820	DNA helicase, putative
5491at5820	Complete	CAG9474052.1	655.2	403	https://v10-1.orthodb.org/?query=5491at5820	Bromodomain
5492at5820	Complete	CAG9479662.1	687.0	580	https://v10-1.orthodb.org/?query=5492at5820	PowCR01_050008200
5494at5820	Complete	CAG9475970.1	854.5	442	https://v10-1.orthodb.org/?query=5494at5820	FAD/NAD(P)-binding domain
5496at5820	Complete	CAG9476105.1	804.1	452	https://v10-1.orthodb.org/?query=5496at5820	PowCR01_130041400
5497at5820	Complete	CAG9477678.1	802.3	440	https://v10-1.orthodb.org/?query=5497at5820	Zinc finger protein, putative
5500at5820	Complete	CAG9475004.1	634.2	470	https://v10-1.orthodb.org/?query=5500at5820	A0A1J1H6M9_PLARL
5501at5820	Complete	CAG9471991.1	999.2	519	https://v10-1.orthodb.org/?query=5501at5820	Zinc finger, RING/FYVE/PHD-type
5504at5820	Complete	CAG9483278.1	836.5	407	https://v10-1.orthodb.org/?query=5504at5820	WD40-repeat-containing domain
5505at5820	Complete	CAG9473416.1	931.2	448	https://v10-1.orthodb.org/?query=5505at5820	WD40-repeat-containing domain
5506at5820	Complete	CAG9481783.1	554.3	431	https://v10-1.orthodb.org/?query=5506at5820	Thioredoxin-like associated protein 2, putative
5512at5820	Complete	CAG9477537.1	760.1	459	https://v10-1.orthodb.org/?query=5512at5820	Histidine kinase/HSP90-like ATPase
