# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4779at5820	Complete	SCO66809.1	816.7	466	https://v10-1.orthodb.org/?query=4779at5820	AMP-dependent synthetase/ligase
4781at5820	Complete	SCO67986.1	913.3	485	https://v10-1.orthodb.org/?query=4781at5820	Indole-3-glycerol phosphate synthase
4786at5820	Complete	SCO67720.1	888.8	473	https://v10-1.orthodb.org/?query=4786at5820	B-box-type zinc finger
4787at5820	Complete	SCO68700.1	886.6	540	https://v10-1.orthodb.org/?query=4787at5820	Ankyrin repeat-containing domain
4788at5820	Complete	SCO68567.1	724.3	523	https://v10-1.orthodb.org/?query=4788at5820	PowCR01_120022800
4791at5820	Complete	SCO65583.1	1037.7	485	https://v10-1.orthodb.org/?query=4791at5820	ATP synthase subunit alpha
4796at5820	Complete	SCO67053.1	1064.1	494	https://v10-1.orthodb.org/?query=4796at5820	GroEL-like apical domain superfamily
4799at5820	Complete	SCO69659.1	996.5	470	https://v10-1.orthodb.org/?query=4799at5820	Helicase, C-terminal
4806at5820	Complete	SCO66211.1	835.8	466	https://v10-1.orthodb.org/?query=4806at5820	Ribosomal protein Rsm22-like
4815at5820	Complete	SCO66193.1	757.1	595	https://v10-1.orthodb.org/?query=4815at5820	Aspartic peptidase domain superfamily
4822at5820	Complete	SCO65368.1	1121.5	731	https://v10-1.orthodb.org/?query=4822at5820	PowCR01_030017200
4823at5820	Complete	SCO66418.1	976.3	547	https://v10-1.orthodb.org/?query=4823at5820	Zinc finger, RING-CH-type
4834at5820	Complete	SCO65366.1	873.1	475	https://v10-1.orthodb.org/?query=4834at5820	Queuine tRNA-ribosyltransferase
4838at5820	Complete	SCO66428.1	781.6	434	https://v10-1.orthodb.org/?query=4838at5820	Actin family
4840at5820	Complete	SCO69666.1	940.1	571	https://v10-1.orthodb.org/?query=4840at5820	B-box-type zinc finger
4841at5820	Complete	SCO65278.1	841.6	501	https://v10-1.orthodb.org/?query=4841at5820	Cathepsin C exclusion
4844at5820	Complete	SCO68550.1	878.4	522	https://v10-1.orthodb.org/?query=4844at5820	PH-like domain superfamily
4853at5820	Complete	SCO67557.1	1008.1	508	https://v10-1.orthodb.org/?query=4853at5820	WD40-repeat-containing domain
4856at5820	Complete	SCO65729.1	737.4	409	https://v10-1.orthodb.org/?query=4856at5820	Polyprenyl synthetase
4857at5820	Complete	SCO69754.1	848.8	539	https://v10-1.orthodb.org/?query=4857at5820	PowCR01_140019300
4860at5820	Complete	SCO67661.1	977.9	531	https://v10-1.orthodb.org/?query=4860at5820	Transporter, putative
4861at5820	Complete	SCO66816.1	987.5	556	https://v10-1.orthodb.org/?query=4861at5820	PowCR01_080016200
4864at5820	Complete	SCO68815.1	897.7	477	https://v10-1.orthodb.org/?query=4864at5820	DNA polymerase alpha, subunit B
4874at5820	Complete	SCO68182.1	779.4	420	https://v10-1.orthodb.org/?query=4874at5820	Inner membrane complex protein
4879at5820	Complete	SCO67012.1	576.9	438	https://v10-1.orthodb.org/?query=4879at5820	PowCR01_080035800
4882at5820	Complete	SCO67162.1	996.9	461	https://v10-1.orthodb.org/?query=4882at5820	tRNA-splicing ligase RtcB homolog
4889at5820	Complete	SCO67078.1	990.2	462	https://v10-1.orthodb.org/?query=4889at5820	EH domain
4891at5820	Complete	SCO65169.1	1049.0	503	https://v10-1.orthodb.org/?query=4891at5820	Aminoacyl-tRNA synthetase, class II
4892at5820	Complete	SCO67044.1	885.3	479	https://v10-1.orthodb.org/?query=4892at5820	PDZ domain
4894at5820	Complete	SCO65579.1	1017.5	462	https://v10-1.orthodb.org/?query=4894at5820	EF-hand domain
4896at5820	Complete	SCO68272.1	1022.3	511	https://v10-1.orthodb.org/?query=4896at5820	Translation initiation factor 3 complex subunit L
4899at5820	Complete	SCO69885.1	830.2	476	https://v10-1.orthodb.org/?query=4899at5820	PowCR01_140032700
4909at5820	Complete	SCO69929.1	997.4	586	https://v10-1.orthodb.org/?query=4909at5820	SANT/Myb domain
4915at5820	Complete	SCO69895.1	993.0	486	https://v10-1.orthodb.org/?query=4915at5820	Kelch-type beta propeller
4916at5820	Complete	SCO69150.1	912.8	463	https://v10-1.orthodb.org/?query=4916at5820	O-phosphoseryl-tRNA(Sec) selenium transferase
4924at5820	Complete	SCO69853.1	1116.5	497	https://v10-1.orthodb.org/?query=4924at5820	Armadillo
4925at5820	Complete	SCO68549.1	969.2	472	https://v10-1.orthodb.org/?query=4925at5820	EF-hand domain
4929at5820	Complete	SCO67251.1	1087.0	584	https://v10-1.orthodb.org/?query=4929at5820	SET domain
4930at5820	Complete	SCO69778.1	926.8	542	https://v10-1.orthodb.org/?query=4930at5820	MINDY deubiquitinase
4931at5820	Complete	SCO70192.1	601.2	512	https://v10-1.orthodb.org/?query=4931at5820	PowCR01_140063300
4933at5820	Complete	SCO65369.1	909.1	457	https://v10-1.orthodb.org/?query=4933at5820	Aminoacyl-tRNA synthetase, class II
4935at5820	Complete	SCO68494.1	987.8	490	https://v10-1.orthodb.org/?query=4935at5820	WD40-repeat-containing domain
4937at5820	Complete	SCO68069.1	911.8	604	https://v10-1.orthodb.org/?query=4937at5820	RAP domain
4941at5820	Complete	SCO68044.1	1086.8	494	https://v10-1.orthodb.org/?query=4941at5820	T-complex protein 1 subunit delta
4951at5820	Complete	SCO67668.1	1037.9	468	https://v10-1.orthodb.org/?query=4951at5820	Peptidase M16, C-terminal
4953at5820	Complete	SCO65982.1	800.3	461	https://v10-1.orthodb.org/?query=4953at5820	Amidase
4956at5820	Complete	SCO65266.1	609.8	423	https://v10-1.orthodb.org/?query=4956at5820	PowCR01_030006300
4959at5820	Complete	SCO65148.1	976.1	461	https://v10-1.orthodb.org/?query=4959at5820	RAP domain
4960at5820	Complete	SCO66850.1	780.5	513	https://v10-1.orthodb.org/?query=4960at5820	Nicalin
4965at5820	Complete	SCO68305.1	921.0	449	https://v10-1.orthodb.org/?query=4965at5820	GroEL-like apical domain superfamily
4970at5820	Complete	SCO70126.1	1086.3	546	https://v10-1.orthodb.org/?query=4970at5820	SUMO-activating enzyme subunit 2, putative
4974at5820	Complete	SCO66845.1	778.9	491	https://v10-1.orthodb.org/?query=4974at5820	PowCR01_080019200
4978at5820	Complete	SCO68327.1	965.3	499	https://v10-1.orthodb.org/?query=4978at5820	RNA recognition motif domain
4983at5820	Complete	SCO66996.1	664.1	401	https://v10-1.orthodb.org/?query=4983at5820	Major facilitator superfamily
4984at5820	Complete	SCO68186.1	1090.9	587	https://v10-1.orthodb.org/?query=4984at5820	Winged helix-like DNA-binding domain superfamily
5003at5820	Complete	SCO69540.1	721.9	448	https://v10-1.orthodb.org/?query=5003at5820	PowCR01_130051500
5004at5820	Complete	SCO68178.1	807.2	524	https://v10-1.orthodb.org/?query=5004at5820	Signal recognition particle subunit SRP68
5013at5820	Complete	SCO65292.1	518.5	221	https://v10-1.orthodb.org/?query=5013at5820	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
5024at5820	Complete	SCO67698.1	889.7	505	https://v10-1.orthodb.org/?query=5024at5820	PPM-type phosphatase domain
5026at5820	Complete	SCO67463.1	715.4	545	https://v10-1.orthodb.org/?query=5026at5820	Signal recognition particle, SRP72 subunit
5029at5820	Complete	SCO67003.1	818.6	478	https://v10-1.orthodb.org/?query=5029at5820	Aspartic peptidase A1 family
5031at5820	Complete	SCO66763.1	948.6	549	https://v10-1.orthodb.org/?query=5031at5820	Methionyl/Leucyl tRNA synthetase
5032at5820	Complete	SCO66477.1	509.3	377	https://v10-1.orthodb.org/?query=5032at5820	PowCR01_070017500
5034at5820	Complete	SCO68175.1	1017.0	530	https://v10-1.orthodb.org/?query=5034at5820	Methylthiotransferase, N-terminal
5036at5820	Complete	SCO65367.1	1045.8	465	https://v10-1.orthodb.org/?query=5036at5820	EF-hand domain
5037at5820	Complete	SCO68539.1	724.7	413	https://v10-1.orthodb.org/?query=5037at5820	CPW-WPC domain
5049at5820	Complete	SCO65100.1	747.8	494	https://v10-1.orthodb.org/?query=5049at5820	Selenocysteine-specific elongation factor selB homologue, putative
5059at5820	Complete	SCO68050.1	811.0	445	https://v10-1.orthodb.org/?query=5059at5820	Aminoacyl-tRNA synthetase, class I, anticodon-binding
5061at5820	Complete	SCO68752.1	710.1	530	https://v10-1.orthodb.org/?query=5061at5820	PowCR01_120040800
5062at5820	Complete	SCO66837.1	887.5	506	https://v10-1.orthodb.org/?query=5062at5820	Zinc finger, RING-type
5071at5820	Complete	SCO67970.1	665.1	417	https://v10-1.orthodb.org/?query=5071at5820	PowCR01_110009200
5083at5820	Complete	SCO69341.1	1016.6	549	https://v10-1.orthodb.org/?query=5083at5820	ABC transporter, conserved site
5085at5820	Complete	SCO67246.1	1099.9	543	https://v10-1.orthodb.org/?query=5085at5820	Protein kinase domain
5089at5820	Complete	SCO65016.1	669.2	417	https://v10-1.orthodb.org/?query=5089at5820	Cactin, central domain
5094at5820	Complete	SCO67333.1	1057.4	471	https://v10-1.orthodb.org/?query=5094at5820	Translation elongation factor EF-1, subunit alpha, putative
5100at5820	Complete	SCO67389.1	1003.6	504	https://v10-1.orthodb.org/?query=5100at5820	PowCR01_090030100
5104at5820	Complete	SCO65363.1	925.1	579	https://v10-1.orthodb.org/?query=5104at5820	CRAL-TRIO lipid binding domain
5106at5820	Complete	SCO67040.1	1028.7	489	https://v10-1.orthodb.org/?query=5106at5820	GroEL-like apical domain superfamily
5114at5820	Complete	SCO69204.1	790.0	583	https://v10-1.orthodb.org/?query=5114at5820	Zinc finger, CCCH-type
5116at5820	Complete	SCO66575.1	773.2	414	https://v10-1.orthodb.org/?query=5116at5820	Aminoacyl-tRNA synthetase, class II
5119at5820	Complete	SCO70166.1	1012.6	608	https://v10-1.orthodb.org/?query=5119at5820	DEAD/DEAH box ATP-dependent RNA helicase, putative
5121at5820	Complete	SCO67313.1	878.2	437	https://v10-1.orthodb.org/?query=5121at5820	WD40-repeat-containing domain
5123at5820	Complete	SCO66634.1	816.4	470	https://v10-1.orthodb.org/?query=5123at5820	Peptidyl-prolyl cis-trans isomerase
5126at5820	Complete	SCO65165.1	946.5	576	https://v10-1.orthodb.org/?query=5126at5820	Zinc finger, RING/FYVE/PHD-type
5127at5820	Complete	SCO66261.1	690.1	497	https://v10-1.orthodb.org/?query=5127at5820	PowCR01_060020200
5128at5820	Complete	SCO69641.1	607.5	549	https://v10-1.orthodb.org/?query=5128at5820	Rhodanese-like domain
5136at5820	Complete	SCO68819.1	726.2	488	https://v10-1.orthodb.org/?query=5136at5820	ATPase, AAA-type, core
5141at5820	Complete	SCO68957.1	823.3	455	https://v10-1.orthodb.org/?query=5141at5820	Cyclin-like
5150at5820	Complete	SCO69563.1	1003.0	522	https://v10-1.orthodb.org/?query=5150at5820	RNA recognition motif domain
5170at5820	Complete	SCO68174.1	1027.3	588	https://v10-1.orthodb.org/?query=5170at5820	Vacuolar transporter chaperone, putative
5171at5820	Complete	SCO70225.1	708.1	438	https://v10-1.orthodb.org/?query=5171at5820	Cysteine peptidase, cysteine active site
5174at5820	Complete	SCO69566.1	1135.6	568	https://v10-1.orthodb.org/?query=5174at5820	Proteasome component (PCI) domain
5175at5820	Complete	SCO67447.1	660.8	468	https://v10-1.orthodb.org/?query=5175at5820	PowCR01_090036300
5176at5820	Complete	SCO68832.1	778.2	458	https://v10-1.orthodb.org/?query=5176at5820	Splicing factor 3B subunit 2
5178at5820	Complete	SCO69468.1	609.6	460	https://v10-1.orthodb.org/?query=5178at5820	MORN motif
5183at5820	Complete	SCO68885.1	957.8	663	https://v10-1.orthodb.org/?query=5183at5820	PowCR01_120053100
5191at5820	Complete	SCO68359.1	743.6	389	https://v10-1.orthodb.org/?query=5191at5820	Dihydroorotate dehydrogenase, class 2
5194at5820	Complete	SCO69449.1	826.8	533	https://v10-1.orthodb.org/?query=5194at5820	Zinc finger, CCHC-type
5195at5820	Complete	SCO68473.1	751.0	473	https://v10-1.orthodb.org/?query=5195at5820	Dynactin subunit 2, putative
5197at5820	Complete	SCO65014.1	851.1	478	https://v10-1.orthodb.org/?query=5197at5820	Peptidase M24
5208at5820	Complete	SCO66529.1	707.0	349	https://v10-1.orthodb.org/?query=5208at5820	Inosine-5'-monophosphate dehydrogenase
5210at5820	Complete	SCO67021.1	925.2	446	https://v10-1.orthodb.org/?query=5210at5820	EF-hand domain
5213at5820	Complete	SCO65869.1	922.6	508	https://v10-1.orthodb.org/?query=5213at5820	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
5218at5820	Complete	SCO69699.1	886.7	473	https://v10-1.orthodb.org/?query=5218at5820	WD40-repeat-containing domain
5219at5820	Complete	SCO69943.1	916.6	490	https://v10-1.orthodb.org/?query=5219at5820	AP-2 complex subunit mu, C-terminal superfamily
5224at5820	Complete	SCO69766.1	908.1	591	https://v10-1.orthodb.org/?query=5224at5820	CCAAT-binding factor
5227at5820	Complete	SCO68088.1	1061.6	464	https://v10-1.orthodb.org/?query=5227at5820	RNA helicase
5238at5820	Complete	SCO69568.1	871.2	583	https://v10-1.orthodb.org/?query=5238at5820	Pseudouridine synthase, catalytic domain superfamily
5250at5820	Complete	SCO68997.1	811.8	448	https://v10-1.orthodb.org/?query=5250at5820	Ribosomal protein S23/S29, mitochondrial
5251at5820	Complete	SCO68432.1	997.6	476	https://v10-1.orthodb.org/?query=5251at5820	Lysine--tRNA ligase
5256at5820	Complete	SCO68129.1	980.1	459	https://v10-1.orthodb.org/?query=5256at5820	Pyruvate kinase
5257at5820	Complete	SCO66792.1	874.2	453	https://v10-1.orthodb.org/?query=5257at5820	Eukaryotic translation initiation factor 3 subunit D
5268at5820	Complete	SCO66463.1	891.0	548	https://v10-1.orthodb.org/?query=5268at5820	tRNA (guanine(37)-N1)-methyltransferase
5277at5820	Complete	SCO66153.1	1028.7	536	https://v10-1.orthodb.org/?query=5277at5820	Nonaspanin (TM9SF)
5281at5820	Complete	SCO70015.1	796.1	505	https://v10-1.orthodb.org/?query=5281at5820	PowCR01_140045800
5283at5820	Complete	SCO65785.1	1026.9	764	https://v10-1.orthodb.org/?query=5283at5820	Coiled-coil domain-containing protein 39
5289at5820	Complete	SCO69169.1	984.9	596	https://v10-1.orthodb.org/?query=5289at5820	PowCR01_130013300
5292at5820	Complete	SCO66849.1	785.4	480	https://v10-1.orthodb.org/?query=5292at5820	PowCR01_080019600
5293at5820	Complete	SCO67590.1	905.8	526	https://v10-1.orthodb.org/?query=5293at5820	SURF1-like protein
5297at5820	Complete	SCO68645.1	832.0	432	https://v10-1.orthodb.org/?query=5297at5820	Ribose-phosphate pyrophosphokinase
5299at5820	Complete	SCO69969.1	780.1	503	https://v10-1.orthodb.org/?query=5299at5820	EF-hand domain pair
5306at5820	Complete	SCO66918.1	1088.5	502	https://v10-1.orthodb.org/?query=5306at5820	GroEL-like apical domain superfamily
5309at5820	Complete	SCO68255.1	869.2	536	https://v10-1.orthodb.org/?query=5309at5820	Sec1-like protein
5316at5820	Complete	SCO69834.1	914.3	449	https://v10-1.orthodb.org/?query=5316at5820	Phospholipase DDHD1, putative
5319at5820	Complete	SCO69231.1	787.8	612	https://v10-1.orthodb.org/?query=5319at5820	Pantothenate kinase, putative
5321at5820	Complete	SCO68542.1	806.5	545	https://v10-1.orthodb.org/?query=5321at5820	P-loop containing nucleoside triphosphate hydrolase
5323at5820	Complete	SCO70233.1	658.4	505	https://v10-1.orthodb.org/?query=5323at5820	Phosphatidylinositol-glycan biosynthesis class S protein
5332at5820	Complete	SCO68989.1	918.3	479	https://v10-1.orthodb.org/?query=5332at5820	Peptidase M17, leucine aminopeptidase
5333at5820	Complete	SCO70170.1	895.5	472	https://v10-1.orthodb.org/?query=5333at5820	Queuine tRNA-ribosyltransferase, putative
5338at5820	Complete	SCO66258.1	530.6	323	https://v10-1.orthodb.org/?query=5338at5820	RimM, N-terminal
5340at5820	Complete	SCO69975.1	700.6	450	https://v10-1.orthodb.org/?query=5340at5820	PowCR01_140041800
5341at5820	Complete	SCO67269.1	1275.8	799	https://v10-1.orthodb.org/?query=5341at5820	MFS transporter superfamily
5343at5820	Complete	SCO68056.1	941.9	436	https://v10-1.orthodb.org/?query=5343at5820	Regulator of chromosome condensation, putative
5345at5820	Complete	SCO69880.1	968.0	445	https://v10-1.orthodb.org/?query=5345at5820	RuvB-like helicase
5353at5820	Complete	SCO67243.1	813.1	512	https://v10-1.orthodb.org/?query=5353at5820	RAP domain
5368at5820	Complete	SCO66509.1	769.2	382	https://v10-1.orthodb.org/?query=5368at5820	tRNA-dihydrouridine synthase
5372at5820	Complete	SCO67417.1	749.7	538	https://v10-1.orthodb.org/?query=5372at5820	PowCR01_090033200
5373at5820	Complete	SCO68418.1	868.5	443	https://v10-1.orthodb.org/?query=5373at5820	Carbohydrate kinase, FGGY
5378at5820	Complete	SCO66515.1	720.6	420	https://v10-1.orthodb.org/?query=5378at5820	Thioredoxin domain
5380at5820	Complete	SCO67435.1	771.5	435	https://v10-1.orthodb.org/?query=5380at5820	YbiA-like superfamily
5385at5820	Complete	SCO68157.1	942.4	433	https://v10-1.orthodb.org/?query=5385at5820	Hexokinase
5386at5820	Complete	SCO70113.1	984.4	443	https://v10-1.orthodb.org/?query=5386at5820	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
5387at5820	Complete	SCO70243.1	754.6	503	https://v10-1.orthodb.org/?query=5387at5820	Leucine-rich repeat protein
5399at5820	Complete	SCO66147.1	820.6	474	https://v10-1.orthodb.org/?query=5399at5820	2-oxoacid dehydrogenase acyltransferase, catalytic domain
5401at5820	Complete	SCO67681.1	873.3	493	https://v10-1.orthodb.org/?query=5401at5820	ATPase, AFG1-like
5405at5820	Complete	SCO68249.1	1001.9	554	https://v10-1.orthodb.org/?query=5405at5820	Major facilitator superfamily
5407at5820	Complete	SCO67357.1	830.9	456	https://v10-1.orthodb.org/?query=5407at5820	Kelch-type beta propeller
5408at5820	Complete	SCO67599.1	765.4	395	https://v10-1.orthodb.org/?query=5408at5820	Sugar phosphate transporter domain
5411at5820	Complete	SCO69796.1	598.9	456	https://v10-1.orthodb.org/?query=5411at5820	PowCR01_140023400
5414at5820	Complete	SCO68166.1	680.0	371	https://v10-1.orthodb.org/?query=5414at5820	Chorismate synthase
5416at5820	Complete	SCO68944.1	883.4	438	https://v10-1.orthodb.org/?query=5416at5820	PUA domain
5417at5820	Complete	SCO68705.1	730.8	410	https://v10-1.orthodb.org/?query=5417at5820	Adenosine-diphosphatase, putative
5418at5820	Complete	SCO69395.1	798.4	414	https://v10-1.orthodb.org/?query=5418at5820	YTH domain
5426at5820	Complete	SCO69263.1	985.2	491	https://v10-1.orthodb.org/?query=5426at5820	Tetratricopeptide repeat
5432at5820	Complete	SCO67858.1	725.3	437	https://v10-1.orthodb.org/?query=5432at5820	A0A1K9YCV1_PLAVI
5435at5820	Complete	SCO68837.1	644.8	442	https://v10-1.orthodb.org/?query=5435at5820	PowCR01_120048300
5439at5820	Complete	SCO65180.1	914.7	412	https://v10-1.orthodb.org/?query=5439at5820	Pyridoxal phosphate-dependent transferase
5442at5820	Complete	SCO68072.1	699.7	416	https://v10-1.orthodb.org/?query=5442at5820	Caspase-like domain superfamily
5446at5820	Complete	SCO70216.1	793.2	452	https://v10-1.orthodb.org/?query=5446at5820	Protein kinase domain
5447at5820	Complete	SCO66368.1	854.0	420	https://v10-1.orthodb.org/?query=5447at5820	Nucleic acid-binding, OB-fold
5451at5820	Complete	SCO67177.1	970.1	515	https://v10-1.orthodb.org/?query=5451at5820	PowCR01_090009200
5460at5820	Complete	SCO67992.1	1156.5	753	https://v10-1.orthodb.org/?query=5460at5820	PowCR01_110011400
5462at5820	Complete	SCO68685.1	846.9	414	https://v10-1.orthodb.org/?query=5462at5820	Cyclin-like superfamily
5465at5820	Complete	SCO65795.1	530.8	308	https://v10-1.orthodb.org/?query=5465at5820	Magnesium transporter NIPA
5474at5820	Complete	SCO65824.1	868.4	506	https://v10-1.orthodb.org/?query=5474at5820	Lipase maturation factor
5481at5820	Complete	SCO66652.1	805.8	427	https://v10-1.orthodb.org/?query=5481at5820	Peptidase M18
5488at5820	Complete	SCO69064.1	801.5	385	https://v10-1.orthodb.org/?query=5488at5820	DNA primase
5489at5820	Complete	SCO66873.1	791.4	419	https://v10-1.orthodb.org/?query=5489at5820	Polymerase, nucleotidyl transferase domain
5490at5820	Complete	SCO67226.1	927.0	471	https://v10-1.orthodb.org/?query=5490at5820	DNA helicase, putative
5491at5820	Complete	SCO69084.1	654.1	403	https://v10-1.orthodb.org/?query=5491at5820	Bromodomain
5492at5820	Complete	SCO65791.1	687.0	580	https://v10-1.orthodb.org/?query=5492at5820	PowCR01_050008200
