# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
3774at5820	Complete	SCO71286.1	1188.7	634	https://v10-1.orthodb.org/?query=3774at5820	Helicase, C-terminal
3779at5820	Complete	SCO75530.1	924.2	566	https://v10-1.orthodb.org/?query=3779at5820	Protein kinase domain
3783at5820	Complete	SCO73308.1	1089.4	531	https://v10-1.orthodb.org/?query=3783at5820	ATP-dependent helicase, putative
3789at5820	Complete	SCO71935.1	1331.6	599	https://v10-1.orthodb.org/?query=3789at5820	Heat shock protein 70 family
3790at5820	Complete	SCO75546.1	1009.1	604	https://v10-1.orthodb.org/?query=3790at5820	Dynein regulatory complex subunit 7
3791at5820	Complete	SCO75361.1	973.2	554	https://v10-1.orthodb.org/?query=3791at5820	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK
3793at5820	Complete	SCO73052.1	1131.2	587	https://v10-1.orthodb.org/?query=3793at5820	T-cell immunomodulatory protein
3797at5820	Complete	SCO74226.1	894.6	571	https://v10-1.orthodb.org/?query=3797at5820	Zinc finger, CCCH-type
3802at5820	Complete	SCO73881.1	1314.4	904	https://v10-1.orthodb.org/?query=3802at5820	Inner membrane complex protein
3803at5820	Complete	SCO72533.1	974.7	527	https://v10-1.orthodb.org/?query=3803at5820	Phenylalanyl-tRNA synthetase, B3/B4
3804at5820	Complete	SCO73571.1	1137.0	574	https://v10-1.orthodb.org/?query=3804at5820	Nicotinate phosphoribosyltransferase family
3809at5820	Complete	SCO71122.1	1075.3	588	https://v10-1.orthodb.org/?query=3809at5820	Peptidase C1A
3819at5820	Complete	SCO75116.1	1125.9	682	https://v10-1.orthodb.org/?query=3819at5820	Condensin complex subunit 2/barren
3822at5820	Complete	SCO70671.1	1137.6	679	https://v10-1.orthodb.org/?query=3822at5820	Vps53-like, N-terminal
3824at5820	Complete	SCO71230.1	1362.6	821	https://v10-1.orthodb.org/?query=3824at5820	ATP-dependent RNA helicase DBP10, putative
3825at5820	Complete	SCO71976.1	1151.6	615	https://v10-1.orthodb.org/?query=3825at5820	WD40-repeat-containing domain
3828at5820	Complete	SCO73041.1	1253.5	885	https://v10-1.orthodb.org/?query=3828at5820	MFS transporter superfamily
3833at5820	Complete	SCO70472.1	615.8	540	https://v10-1.orthodb.org/?query=3833at5820	A0A0D9QQP4_PLAFR
3834at5820	Complete	SCO75531.1	806.2	586	https://v10-1.orthodb.org/?query=3834at5820	Ubiquitin-conjugating enzyme
3835at5820	Complete	SCO71710.1	997.9	545	https://v10-1.orthodb.org/?query=3835at5820	Sec1-like protein
3836at5820	Complete	SCO73404.1	1318.1	588	https://v10-1.orthodb.org/?query=3836at5820	4Fe-4S ferredoxin, iron-sulphur binding, conserved site
3843at5820	Complete	SCO70831.1	791.9	611	https://v10-1.orthodb.org/?query=3843at5820	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal
3851at5820	Complete	SCO71714.1	1139.0	533	https://v10-1.orthodb.org/?query=3851at5820	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal
3852at5820	Complete	SCO75293.1	1194.8	646	https://v10-1.orthodb.org/?query=3852at5820	Phosphodiesterase
3857at5820	Complete	SCO75218.1	956.1	583	https://v10-1.orthodb.org/?query=3857at5820	PowCR01_140016700
3859at5820	Complete	SCO74629.1	814.4	476	https://v10-1.orthodb.org/?query=3859at5820	Kelch repeat type 1
3863at5820	Complete	SCO70788.1	976.8	706	https://v10-1.orthodb.org/?query=3863at5820	Uncharacterised domain KLRAQ/TTKRSYEDQ, N-terminal
3864at5820	Complete	SCO73702.1	1276.3	579	https://v10-1.orthodb.org/?query=3864at5820	Protein kinase domain
3876at5820	Complete	SCO73716.1	861.1	590	https://v10-1.orthodb.org/?query=3876at5820	Immunoglobulin E-set
3878at5820	Complete	SCO74611.1	822.7	500	https://v10-1.orthodb.org/?query=3878at5820	Tubulin binding cofactor C-like domain
3881at5820	Complete	SCO71416.1	1349.5	852	https://v10-1.orthodb.org/?query=3881at5820	Histone acetyl transferase 1, N-terminal domain superfamily
3884at5820	Complete	SCO72113.1	1156.8	650	https://v10-1.orthodb.org/?query=3884at5820	Sec1-like protein
3885at5820	Complete	SCO73144.1	867.4	597	https://v10-1.orthodb.org/?query=3885at5820	Cell division control protein 73, C-terminal
3890at5820	Complete	SCO75296.1	1463.9	723	https://v10-1.orthodb.org/?query=3890at5820	Ribosomal protein S5
3894at5820	Complete	SCO71574.1	826.4	478	https://v10-1.orthodb.org/?query=3894at5820	WD40-repeat-containing domain
3905at5820	Complete	SCO74021.1	1200.2	584	https://v10-1.orthodb.org/?query=3905at5820	Tryptophan-tRNA ligase
3909at5820	Missing
3911at5820	Complete	SCO75699.1	1072.7	533	https://v10-1.orthodb.org/?query=3911at5820	Pyridoxal phosphate-dependent transferase
3912at5820	Complete	SCO71098.1	1056.4	570	https://v10-1.orthodb.org/?query=3912at5820	Phospholipase A2, putative
3923at5820	Complete	SCO72754.1	853.3	600	https://v10-1.orthodb.org/?query=3923at5820	Autophagy-related protein 23, putative
3925at5820	Complete	SCO70758.1	1334.7	649	https://v10-1.orthodb.org/?query=3925at5820	Pre-mRNA-splicing factor CLF1, putative
3926at5820	Complete	SCO75178.1	925.6	728	https://v10-1.orthodb.org/?query=3926at5820	Armadillo-type fold
3934at5820	Missing
3935at5820	Complete	SCO75441.1	784.0	474	https://v10-1.orthodb.org/?query=3935at5820	WD40/YVTN repeat-like-containing domain superfamily
3940at5820	Complete	SCO72622.1	961.3	530	https://v10-1.orthodb.org/?query=3940at5820	GTPase HflX
3950at5820	Complete	SCO75392.1	1132.8	631	https://v10-1.orthodb.org/?query=3950at5820	Hexapeptide repeat
3953at5820	Complete	SCO72863.1	901.5	537	https://v10-1.orthodb.org/?query=3953at5820	EF-hand domain
3954at5820	Complete	SCO73821.1	910.3	617	https://v10-1.orthodb.org/?query=3954at5820	Zinc finger, RING-type
3958at5820	Complete	SCO72668.1	1161.9	603	https://v10-1.orthodb.org/?query=3958at5820	Histidine kinase/HSP90-like ATPase
3964at5820	Complete	SCO74221.1	931.6	555	https://v10-1.orthodb.org/?query=3964at5820	Zinc finger C2H2-type
3968at5820	Complete	SCO73956.1	975.6	556	https://v10-1.orthodb.org/?query=3968at5820	TLDc domain
3972at5820	Complete	SCO72825.1	1344.1	592	https://v10-1.orthodb.org/?query=3972at5820	Heat shock protein 70
3973at5820	Complete	SCO73795.1	491.3	413	https://v10-1.orthodb.org/?query=3973at5820	PowCR01_110044700
3977at5820	Complete	SCO73250.1	1144.9	569	https://v10-1.orthodb.org/?query=3977at5820	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
3983at5820	Complete	SCO72691.1	955.9	518	https://v10-1.orthodb.org/?query=3983at5820	tRNA nucleotidyltransferase, putative
3985at5820	Complete	SCO70399.1	821.1	661	https://v10-1.orthodb.org/?query=3985at5820	PowCR01_010007900
3986at5820	Missing
3991at5820	Complete	SCO74715.1	891.4	567	https://v10-1.orthodb.org/?query=3991at5820	PowCR01_130020200
3994at5820	Complete	SCO71310.1	1477.0	641	https://v10-1.orthodb.org/?query=3994at5820	Heat shock protein 70 family
3995at5820	Complete	SCO75152.1	1031.6	470	https://v10-1.orthodb.org/?query=3995at5820	DNA-directed RNA polymerase, insert domain
3996at5820	Complete	SCO75246.1	851.0	477	https://v10-1.orthodb.org/?query=3996at5820	Enhancer of polycomb protein
3997at5820	Complete	SCO71307.1	917.7	538	https://v10-1.orthodb.org/?query=3997at5820	Membrane attack complex component/perforin (MACPF) domain
4007at5820	Complete	SCO73744.1	900.6	523	https://v10-1.orthodb.org/?query=4007at5820	SWIB/MDM2 domain
4009at5820	Complete	SCO70828.1	918.5	617	https://v10-1.orthodb.org/?query=4009at5820	PowCR01_030013800
4013at5820	Complete	SCO75007.1	1069.4	599	https://v10-1.orthodb.org/?query=4013at5820	WD40/YVTN repeat-like-containing domain superfamily
4019at5820	Complete	SCO74892.1	910.1	577	https://v10-1.orthodb.org/?query=4019at5820	Cysteine protease
4028at5820	Complete	SCO74178.1	629.3	456	https://v10-1.orthodb.org/?query=4028at5820	CKK domain
4030at5820	Complete	SCO75572.1	1004.2	581	https://v10-1.orthodb.org/?query=4030at5820	CG2-related protein, putative
4031at5820	Complete	SCO72308.1	944.7	761	https://v10-1.orthodb.org/?query=4031at5820	PowCR01_080022600
4032at5820	Complete	SCO71256.1	1029.2	533	https://v10-1.orthodb.org/?query=4032at5820	GTP1/OBG domain
4039at5820	Complete	SCO72417.1	1050.7	504	https://v10-1.orthodb.org/?query=4039at5820	Asparagine synthase
4059at5820	Complete	SCO73462.1	829.4	534	https://v10-1.orthodb.org/?query=4059at5820	3'-5' exonuclease domain
4067at5820	Complete	SCO70418.1	1138.6	542	https://v10-1.orthodb.org/?query=4067at5820	ATPase family AAA domain-containing protein 3
4072at5820	Complete	SCO72938.1	976.7	545	https://v10-1.orthodb.org/?query=4072at5820	ABC transporter type 1, transmembrane domain
4079at5820	Complete	SCO75363.1	1224.2	677	https://v10-1.orthodb.org/?query=4079at5820	ATP-dependent RNA helicase DBP1, putative
4083at5820	Complete	SCO72369.1	945.3	536	https://v10-1.orthodb.org/?query=4083at5820	PowCR01_080028600
4084at5820	Complete	SCO74325.1	1035.7	578	https://v10-1.orthodb.org/?query=4084at5820	DNA-directed RNA polymerase III subunit Rpc5
4085at5820	Complete	SCO70633.1	1037.3	545	https://v10-1.orthodb.org/?query=4085at5820	BRCT domain
4091at5820	Complete	SCO70814.1	994.0	612	https://v10-1.orthodb.org/?query=4091at5820	S-adenosyl-L-methionine-dependent methyltransferase
4095at5820	Complete	SCO73969.1	1114.4	508	https://v10-1.orthodb.org/?query=4095at5820	Phosphoenolpyruvate carboxykinase
4096at5820	Complete	SCO72297.1	1102.0	536	https://v10-1.orthodb.org/?query=4096at5820	Cysteine--tRNA ligase, putative
4098at5820	Complete	SCO71607.1	972.5	579	https://v10-1.orthodb.org/?query=4098at5820	PowCR01_060011700
4109at5820	Complete	SCO74318.1	825.3	677	https://v10-1.orthodb.org/?query=4109at5820	PowCR01_120049900
4115at5820	Complete	SCO74242.1	853.6	615	https://v10-1.orthodb.org/?query=4115at5820	Nucleolar complex-associated protein 3, N-terminal
4120at5820	Complete	SCO73786.1	1496.4	764	https://v10-1.orthodb.org/?query=4120at5820	Translation initiation factor IF- 2
4121at5820	Complete	SCO75490.1	1236.6	615	https://v10-1.orthodb.org/?query=4121at5820	Polyadenylate-binding protein
4127at5820	Complete	SCO71288.1	869.6	449	https://v10-1.orthodb.org/?query=4127at5820	Protein kinase domain
4134at5820	Missing
4140at5820	Complete	SCO75536.1	663.3	460	https://v10-1.orthodb.org/?query=4140at5820	PowCR01_140048900
4146at5820	Complete	SCO71737.1	991.5	599	https://v10-1.orthodb.org/?query=4146at5820	PowCR01_060024400
4147at5820	Complete	SCO74844.1	1167.9	788	https://v10-1.orthodb.org/?query=4147at5820	Protein of unknown function UPF0301
4153at5820	Complete	SCO73103.1	1016.1	572	https://v10-1.orthodb.org/?query=4153at5820	Ubiquitin fusion degradation protein Ufd1-like
4155at5820	Missing
4157at5820	Complete	SCO72569.1	1322.3	862	https://v10-1.orthodb.org/?query=4157at5820	Coiled-coil domain-containing protein 40
4162at5820	Complete	SCO74004.1	808.2	453	https://v10-1.orthodb.org/?query=4162at5820	PowCR01_120019900
4176at5820	Complete	SCO74411.1	977.7	604	https://v10-1.orthodb.org/?query=4176at5820	NADPH-cytochrome p450 reductase
4182at5820	Complete	SCO72030.1	1035.6	512	https://v10-1.orthodb.org/?query=4182at5820	Fe-S hydro-lyase, tartrate dehydratase beta-type, catalytic domain
4185at5820	Complete	SCO72652.1	1084.5	596	https://v10-1.orthodb.org/?query=4185at5820	Oligosaccharyl transferase, STT3 subunit
4186at5820	Complete	SCO73298.1	857.2	471	https://v10-1.orthodb.org/?query=4186at5820	A0A077XHC5_PLABA
4188at5820	Complete	SCO72610.1	855.6	568	https://v10-1.orthodb.org/?query=4188at5820	PowCR01_090013900
4189at5820	Complete	SCO70529.1	962.9	579	https://v10-1.orthodb.org/?query=4189at5820	Mannose-6-phosphate isomerase
4191at5820	Complete	SCO74287.1	1056.6	672	https://v10-1.orthodb.org/?query=4191at5820	CH domain superfamily
4195at5820	Complete	SCO72271.1	989.6	493	https://v10-1.orthodb.org/?query=4195at5820	GMP synthase
4198at5820	Complete	SCO73606.1	1137.2	542	https://v10-1.orthodb.org/?query=4198at5820	Poly(A) polymerase
4203at5820	Missing
4204at5820	Complete	SCO71347.1	661.0	510	https://v10-1.orthodb.org/?query=4204at5820	Generative cell specific-1/HAP2 domain
4214at5820	Complete	SCO71568.1	863.6	587	https://v10-1.orthodb.org/?query=4214at5820	tRNA methyltransferase, putative
4216at5820	Complete	SCO73245.1	1010.5	524	https://v10-1.orthodb.org/?query=4216at5820	WD40-repeat-containing domain
4223at5820	Complete	SCO71941.1	980.8	534	https://v10-1.orthodb.org/?query=4223at5820	ATP-dependent DNA helicase
4228at5820	Complete	SCO75380.1	1128.3	537	https://v10-1.orthodb.org/?query=4228at5820	Glycerol-3-phosphate 1-O-acyltransferase, putative
4229at5820	Complete	SCO72270.1	1055.1	508	https://v10-1.orthodb.org/?query=4229at5820	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
4230at5820	Complete	SCO71573.1	809.8	642	https://v10-1.orthodb.org/?query=4230at5820	PowCR01_060008300
4233at5820	Complete	SCO71812.1	781.9	535	https://v10-1.orthodb.org/?query=4233at5820	Transcription factor IIS, N-terminal
4236at5820	Missing
4241at5820	Complete	SCO70844.1	1125.7	720	https://v10-1.orthodb.org/?query=4241at5820	Sda1
4246at5820	Complete	SCO73412.1	1202.8	739	https://v10-1.orthodb.org/?query=4246at5820	PowCR01_110007000
4261at5820	Complete	SCO72475.1	1038.5	534	https://v10-1.orthodb.org/?query=4261at5820	Ankyrin repeat-containing domain
4262at5820	Complete	SCO73422.1	819.5	545	https://v10-1.orthodb.org/?query=4262at5820	Protein of unknown function DUF501
4272at5820	Complete	SCO75319.1	1060.9	639	https://v10-1.orthodb.org/?query=4272at5820	RAP domain
4274at5820	Complete	SCO74198.1	1198.1	564	https://v10-1.orthodb.org/?query=4274at5820	SLC26A/SulP transporter domain
4282at5820	Complete	SCO73995.1	919.7	546	https://v10-1.orthodb.org/?query=4282at5820	ABC transporter type 1, transmembrane domain
4288at5820	Complete	SCO71424.1	1006.9	500	https://v10-1.orthodb.org/?query=4288at5820	Bifunctional dihydrofolate reductase-thymidylate synthase
4291at5820	Complete	SCO72256.1	872.9	556	https://v10-1.orthodb.org/?query=4291at5820	PowCR01_080017400
4293at5820	Complete	SCO73452.1	778.1	433	https://v10-1.orthodb.org/?query=4293at5820	Endonuclease/exonuclease/phosphatase
4306at5820	Complete	SCO70477.1	917.3	701	https://v10-1.orthodb.org/?query=4306at5820	Helicase, C-terminal
4307at5820	Complete	SCO72445.1	1069.5	550	https://v10-1.orthodb.org/?query=4307at5820	Glycerol-3-phosphate dehydrogenase
4311at5820	Complete	SCO75688.1	853.0	577	https://v10-1.orthodb.org/?query=4311at5820	PowCR01_140063700
4318at5820	Complete	SCO73350.1	936.6	547	https://v10-1.orthodb.org/?query=4318at5820	Tetratricopeptide repeat
4332at5820	Complete	SCO72859.1	1084.7	550	https://v10-1.orthodb.org/?query=4332at5820	Cleft lip and palate transmembrane 1
4334at5820	Complete	SCO75295.1	1144.4	787	https://v10-1.orthodb.org/?query=4334at5820	PowCR01_140024100
4335at5820	Complete	SCO74865.1	1097.1	622	https://v10-1.orthodb.org/?query=4335at5820	Golgi pH regulator, conserved domain
4340at5820	Complete	SCO70462.1	887.0	492	https://v10-1.orthodb.org/?query=4340at5820	Regulator of chromosome condensation, putative
4344at5820	Complete	SCO73447.1	1231.1	610	https://v10-1.orthodb.org/?query=4344at5820	Swt1-like HEPN
4347at5820	Complete	SCO72556.1	1099.3	529	https://v10-1.orthodb.org/?query=4347at5820	Exonuclease, putative
4348at5820	Complete	SCO70427.1	952.8	648	https://v10-1.orthodb.org/?query=4348at5820	PowCR01_010011000
4360at5820	Complete	SCO70672.1	1061.5	604	https://v10-1.orthodb.org/?query=4360at5820	PowCR01_020014600
4365at5820	Complete	SCO71994.1	1065.1	501	https://v10-1.orthodb.org/?query=4365at5820	FAD/NAD(P)-binding domain
4367at5820	Complete	SCO73728.1	1146.7	597	https://v10-1.orthodb.org/?query=4367at5820	Nucleolar GTP-binding protein 1
4370at5820	Complete	SCO73981.1	813.5	509	https://v10-1.orthodb.org/?query=4370at5820	Mannosyltransferase
4372at5820	Complete	SCO74908.1	1011.3	503	https://v10-1.orthodb.org/?query=4372at5820	Pyridoxal phosphate-dependent transferase
4376at5820	Complete	SCO72469.1	968.7	577	https://v10-1.orthodb.org/?query=4376at5820	Inner membrane complex protein
4377at5820	Complete	SCO73070.1	925.4	527	https://v10-1.orthodb.org/?query=4377at5820	WD40/YVTN repeat-like-containing domain superfamily
4379at5820	Complete	SCO70674.1	659.2	447	https://v10-1.orthodb.org/?query=4379at5820	DNA (Cytosine-5)-methyltransferase
4392at5820	Complete	SCO72791.1	748.4	513	https://v10-1.orthodb.org/?query=4392at5820	tRNA:m(4)X modification enzyme Trm13
4394at5820	Complete	SCO72949.1	1124.1	633	https://v10-1.orthodb.org/?query=4394at5820	Kinesin motor domain
4400at5820	Complete	SCO71650.1	894.2	507	https://v10-1.orthodb.org/?query=4400at5820	Methyltransferase, putative
4407at5820	Complete	SCO71931.1	1019.6	535	https://v10-1.orthodb.org/?query=4407at5820	Chaperone J-domain superfamily
4413at5820	Complete	SCO74769.1	917.6	551	https://v10-1.orthodb.org/?query=4413at5820	GTP binding domain
4422at5820	Complete	SCO75265.1	725.4	466	https://v10-1.orthodb.org/?query=4422at5820	PowCR01_140021300
4427at5820	Complete	SCO75449.1	1031.3	493	https://v10-1.orthodb.org/?query=4427at5820	WD40-repeat-containing domain
4429at5820	Complete	SCO74460.1	875.4	495	https://v10-1.orthodb.org/?query=4429at5820	Protein kinase domain
4432at5820	Complete	SCO73656.1	866.4	612	https://v10-1.orthodb.org/?query=4432at5820	PowCR01_110031200
4434at5820	Complete	SCO72722.1	957.9	530	https://v10-1.orthodb.org/?query=4434at5820	RAP domain
4437at5820	Complete	SCO71305.1	798.9	479	https://v10-1.orthodb.org/?query=4437at5820	Membrane attack complex component/perforin (MACPF) domain
4438at5820	Complete	SCO75266.1	1229.7	572	https://v10-1.orthodb.org/?query=4438at5820	DnaJ domain
4442at5820	Complete	SCO70895.1	1029.5	582	https://v10-1.orthodb.org/?query=4442at5820	RNA helicase
4444at5820	Complete	SCO72941.1	872.4	518	https://v10-1.orthodb.org/?query=4444at5820	Winged helix-like DNA-binding domain superfamily
4445at5820	Complete	SCO74722.1	1010.3	513	https://v10-1.orthodb.org/?query=4445at5820	Glucose-6-phosphate isomerase
4448at5820	Complete	SCO73236.1	1010.2	513	https://v10-1.orthodb.org/?query=4448at5820	Myo-inositol-1-phosphate synthase
4449at5820	Complete	SCO70401.1	1171.2	643	https://v10-1.orthodb.org/?query=4449at5820	Origin recognition complex, subunit 2
4450at5820	Complete	SCO70810.1	943.2	551	https://v10-1.orthodb.org/?query=4450at5820	Gcp-like domain
4451at5820	Complete	SCO71705.1	913.3	551	https://v10-1.orthodb.org/?query=4451at5820	WD40-repeat-containing domain
4454at5820	Complete	SCO72169.1	1105.5	683	https://v10-1.orthodb.org/?query=4454at5820	PowCR01_080007900
4457at5820	Complete	SCO72301.1	1213.3	537	https://v10-1.orthodb.org/?query=4457at5820	GroEL-like apical domain superfamily
4465at5820	Complete	SCO74540.1	766.8	534	https://v10-1.orthodb.org/?query=4465at5820	Protein kinase domain
4468at5820	Complete	SCO74863.1	729.7	521	https://v10-1.orthodb.org/?query=4468at5820	Surface protein P113, putative
4469at5820	Complete	SCO71827.1	1207.9	820	https://v10-1.orthodb.org/?query=4469at5820	Rab-GTPase-TBC domain
4483at5820	Complete	SCO70650.1	953.3	676	https://v10-1.orthodb.org/?query=4483at5820	PowCR01_020012400
4487at5820	Complete	SCO75590.1	1062.8	552	https://v10-1.orthodb.org/?query=4487at5820	DNA polymerase alpha/delta/epsilon, subunit B
4492at5820	Complete	SCO75211.1	820.1	536	https://v10-1.orthodb.org/?query=4492at5820	Helicase, C-terminal
4493at5820	Complete	SCO71895.1	744.0	656	https://v10-1.orthodb.org/?query=4493at5820	PowCR01_070016200
4494at5820	Complete	SCO70886.1	940.1	513	https://v10-1.orthodb.org/?query=4494at5820	Rieske 
4495at5820	Complete	SCO73715.1	844.9	538	https://v10-1.orthodb.org/?query=4495at5820	Iron hydrogenase
4501at5820	Missing
4503at5820	Complete	SCO71982.1	921.3	468	https://v10-1.orthodb.org/?query=4503at5820	Glutamine synthetase, catalytic domain
