# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
3403at5820	Complete	PVP01_1210600.1-p1	1409.5	751	https://v10-1.orthodb.org/?query=3403at5820	Heat shock protein 70 family
3405at5820	Complete	PVP01_0808200.1-p1	1056.5	606	https://v10-1.orthodb.org/?query=3405at5820	The Golgi pH regulator/GPCR-type G protein
3411at5820	Complete	PVP01_1225100.1-p1	1209.6	606	https://v10-1.orthodb.org/?query=3411at5820	AMP deaminase
3415at5820	Complete	PVP01_0509400.1-p1	789.9	612	https://v10-1.orthodb.org/?query=3415at5820	PowCR01_050011300
3420at5820	Complete	PVP01_1336200.1-p1	1261.2	716	https://v10-1.orthodb.org/?query=3420at5820	ATPase, AAA-type, conserved site
3428at5820	Complete	PVP01_0828900.1-p1	1172.5	577	https://v10-1.orthodb.org/?query=3428at5820	Phosphatidylinositol 3-/4-kinase, catalytic domain
3431at5820	Complete	PVP01_1211100.1-p1	1214.4	581	https://v10-1.orthodb.org/?query=3431at5820	Kelch repeat type 1
3437at5820	Complete	PVP01_1336800.1-p1	1153.5	633	https://v10-1.orthodb.org/?query=3437at5820	Mini-chromosome maintenance complex-binding protein
3438at5820	Complete	PVP01_1108600.1-p1	1102.3	675	https://v10-1.orthodb.org/?query=3438at5820	WD40-repeat-containing domain
3440at5820	Complete	PVP01_0509500.1-p1	928.3	637	https://v10-1.orthodb.org/?query=3440at5820	Kinesin-like protein
3444at5820	Complete	PVP01_0923800.1-p1	819.2	511	https://v10-1.orthodb.org/?query=3444at5820	Leucine-rich repeat protein
3450at5820	Complete	PVP01_0712000.1-p1	821.9	671	https://v10-1.orthodb.org/?query=3450at5820	PowCR01_070015800
3455at5820	Complete	PVP01_1339200.1-p1	1116.3	661	https://v10-1.orthodb.org/?query=3455at5820	PowCR01_130047000
3459at5820	Complete	PVP01_1457800.1-p1	1305.1	642	https://v10-1.orthodb.org/?query=3459at5820	ATPase, AAA-type, conserved site
3471at5820	Complete	PVP01_1118900.1-p1	1375.9	675	https://v10-1.orthodb.org/?query=3471at5820	Domain of unknown function DUF4205
3472at5820	Complete	PVP01_1210800.1-p1	1090.7	585	https://v10-1.orthodb.org/?query=3472at5820	Glycine cleavage T-protein, C-terminal barrel domain
3473at5820	Complete	PVP01_1140000.1-p1	764.8	603	https://v10-1.orthodb.org/?query=3473at5820	PowCR01_110041900
3487at5820	Complete	PVP01_0703800.1-p1	1091.5	660	https://v10-1.orthodb.org/?query=3487at5820	High molecular weight rhoptry protein 3, putative
3489at5820	Complete	PVP01_1263600.1-p1	1069.3	618	https://v10-1.orthodb.org/?query=3489at5820	WD40 repeat
3490at5820	Complete	PVP01_1020200.1-p1	852.0	592	https://v10-1.orthodb.org/?query=3490at5820	6-cysteine protein
3491at5820	Complete	PVP01_1439800.1-p1	1003.3	604	https://v10-1.orthodb.org/?query=3491at5820	PowCR01_140041400
3492at5820	Complete	PVP01_0405400.1-p1	1381.1	671	https://v10-1.orthodb.org/?query=3492at5820	Replication factor C subunit 1
3500at5820	Complete	PVP01_0607800.1-p1	1215.4	686	https://v10-1.orthodb.org/?query=3500at5820	Kelch protein, putative
3504at5820	Complete	PVP01_1301300.1-p1	1282.8	675	https://v10-1.orthodb.org/?query=3504at5820	Helicase, C-terminal
3505at5820	Complete	PVP01_1436000.1-p1	1198.8	693	https://v10-1.orthodb.org/?query=3505at5820	RNA recognition motif domain
3507at5820	Complete	PVP01_1241900.1-p1	1300.5	587	https://v10-1.orthodb.org/?query=3507at5820	ATPase, AAA-type, conserved site
3511at5820	Complete	PVP01_1257300.1-p1	1222.9	891	https://v10-1.orthodb.org/?query=3511at5820	3'-5' exonuclease domain
3514at5820	Complete	PVP01_0108700.1-p1	1544.6	681	https://v10-1.orthodb.org/?query=3514at5820	Histidine kinase/HSP90-like ATPase
3522at5820	Complete	PVP01_1318800.1-p1	815.2	544	https://v10-1.orthodb.org/?query=3522at5820	Endonuclease/exonuclease/phosphatase
3523at5820	Complete	PVP01_0721700.1-p1	1136.2	601	https://v10-1.orthodb.org/?query=3523at5820	Flavodoxin-like protein
3524at5820	Complete	PVP01_1134200.1-p1	1203.8	747	https://v10-1.orthodb.org/?query=3524at5820	Transmembrane protein TqsA-like
3532at5820	Complete	PVP01_0729700.1-p1	915.2	596	https://v10-1.orthodb.org/?query=3532at5820	Elongation factor Tu, putative
3533at5820	Complete	PVP01_0905100.1-p1	1015.0	601	https://v10-1.orthodb.org/?query=3533at5820	AH/BAR domain superfamily
3536at5820	Complete	PVP01_1308600.1-p1	1157.2	669	https://v10-1.orthodb.org/?query=3536at5820	3'5'-cyclic nucleotide phosphodiesterase
3545at5820	Complete	PVP01_0722700.1-p1	1075.5	653	https://v10-1.orthodb.org/?query=3545at5820	PowCR01_070026300
3547at5820	Complete	PVP01_0934600.1-p1	1113.6	599	https://v10-1.orthodb.org/?query=3547at5820	RNA methyltransferase TrmA, active site
3550at5820	Complete	PVP01_1431000.1-p1	925.6	599	https://v10-1.orthodb.org/?query=3550at5820	Asparagine-rich antigen Pfa55-14
3552at5820	Complete	PVP01_1003200.1-p1	920.3	591	https://v10-1.orthodb.org/?query=3552at5820	S-adenosyl-L-methionine-dependent methyltransferase
3553at5820	Complete	PVP01_0723000.1-p1	1240.8	786	https://v10-1.orthodb.org/?query=3553at5820	PowCR01_070026600
3555at5820	Complete	PVP01_1301800.1-p1	949.7	707	https://v10-1.orthodb.org/?query=3555at5820	Trimethylguanosine synthase, putative
3557at5820	Complete	PVP01_1270100.1-p1	1100.3	694	https://v10-1.orthodb.org/?query=3557at5820	P-loop containing nucleoside triphosphate hydrolase
3562at5820	Complete	PVP01_1103500.1-p1	1071.5	642	https://v10-1.orthodb.org/?query=3562at5820	PowCR01_110005900
3569at5820	Complete	PVP01_1206100.1-p1	1181.7	640	https://v10-1.orthodb.org/?query=3569at5820	WD40-repeat-containing domain
3570at5820	Complete	PVP01_1018400.1-p1	1034.9	677	https://v10-1.orthodb.org/?query=3570at5820	Sodium:neurotransmitter symporter
3572at5820	Complete	PVP01_1343500.1-p1	1122.2	796	https://v10-1.orthodb.org/?query=3572at5820	PowCR01_130051200
3576at5820	Complete	PVP01_0408600.1-p1	1081.1	574	https://v10-1.orthodb.org/?query=3576at5820	Sec1-like protein
3582at5820	Complete	PVP01_1118300.1-p1	1012.9	682	https://v10-1.orthodb.org/?query=3582at5820	Zinc finger, RanBP2-type
3584at5820	Complete	PVP01_0706100.1-p1	1121.2	670	https://v10-1.orthodb.org/?query=3584at5820	SUI1 domain
3597at5820	Complete	PVP01_0712300.1-p1	797.0	584	https://v10-1.orthodb.org/?query=3597at5820	Arginyl-tRNA synthetase
3599at5820	Complete	PVP01_0720900.1-p1	1012.5	643	https://v10-1.orthodb.org/?query=3599at5820	Glutamine amidotransferase
3600at5820	Complete	PVP01_0912400.1-p1	819.2	393	https://v10-1.orthodb.org/?query=3600at5820	Endonuclease/exonuclease/phosphatase family protein, putative
3602at5820	Complete	PVP01_1440100.1-p1	984.8	506	https://v10-1.orthodb.org/?query=3602at5820	TRAF-like
3605at5820	Complete	PVP01_1407200.1-p1	1065.0	595	https://v10-1.orthodb.org/?query=3605at5820	SAM dependent methyltransferase, putative
3614at5820	Complete	PVP01_0805400.1-p1	903.9	575	https://v10-1.orthodb.org/?query=3614at5820	Peptidase M3A/M3B catalytic domain
3617at5820	Complete	PVP01_0213300.1-p1	961.0	673	https://v10-1.orthodb.org/?query=3617at5820	PowCR01_020015100
3627at5820	Complete	PVP01_0108200.1-p1	941.1	573	https://v10-1.orthodb.org/?query=3627at5820	CAP Gly-rich domain
3630at5820	Complete	PVP01_0701900.1-p1	890.1	736	https://v10-1.orthodb.org/?query=3630at5820	PowCR01_070005900
3633at5820	Complete	PVP01_1444600.1-p1	1187.2	656	https://v10-1.orthodb.org/?query=3633at5820	Regulator of MON1-CCZ1 complex, C-terminal
3636at5820	Complete	PVP01_0712400.1-p1	952.1	563	https://v10-1.orthodb.org/?query=3636at5820	Pseudouridine synthase, RluC/RluD, conserved site
3643at5820	Complete	PVP01_0809200.1-p1	996.9	584	https://v10-1.orthodb.org/?query=3643at5820	Ribonuclease Z/Hydroxyacylglutathione hydrolase-like
3644at5820	Complete	PVP01_1333400.1-p1	1079.6	820	https://v10-1.orthodb.org/?query=3644at5820	PowCR01_130041000
3648at5820	Complete	PVP01_1442400.1-p1	1085.5	709	https://v10-1.orthodb.org/?query=3648at5820	BRO1 domain
3649at5820	Complete	PVP01_0825300.1-p1	916.3	812	https://v10-1.orthodb.org/?query=3649at5820	PowCR01_080031800
3659at5820	Complete	PVP01_1111000.1-p1	1022.3	560	https://v10-1.orthodb.org/?query=3659at5820	Protein arginine N-methyltransferase
3663at5820	Complete	PVP01_1140900.1-p1	1128.0	911	https://v10-1.orthodb.org/?query=3663at5820	A0A0L0CVE4_PLAFA
3668at5820	Complete	PVP01_1254000.1-p1	970.7	638	https://v10-1.orthodb.org/?query=3668at5820	PowCR01_120056600
3669at5820	Complete	PVP01_1345900.1-p1	819.7	544	https://v10-1.orthodb.org/?query=3669at5820	PowCR01_130053600
3673at5820	Complete	PVP01_0814300.1-p1	1237.1	643	https://v10-1.orthodb.org/?query=3673at5820	Generative cell specific-1/HAP2 domain
3676at5820	Complete	PVP01_0917300.1-p1	1044.1	537	https://v10-1.orthodb.org/?query=3676at5820	Cathepsin C exclusion
3678at5820	Complete	PVP01_1461500.1-p1	1104.6	713	https://v10-1.orthodb.org/?query=3678at5820	RNA-binding domain superfamily
3680at5820	Complete	PVP01_1448400.1-p1	958.6	606	https://v10-1.orthodb.org/?query=3680at5820	VTC domain
3688at5820	Complete	PVP01_1446400.1-p1	802.0	503	https://v10-1.orthodb.org/?query=3688at5820	PowCR01_140048200
3689at5820	Complete	PVP01_1250100.1-p1	1199.0	618	https://v10-1.orthodb.org/?query=3689at5820	V-type H(+)-translocating pyrophosphatase, putative
3691at5820	Complete	PVP01_0408200.1-p1	1175.5	651	https://v10-1.orthodb.org/?query=3691at5820	CECR6/TMEM121 family
3692at5820	Complete	PVP01_1003400.1-p1	1028.3	696	https://v10-1.orthodb.org/?query=3692at5820	Tyrosine-protein kinase ephrin type A/B receptor-like
3696at5820	Complete	PVP01_1412900.1-p1	1421.3	599	https://v10-1.orthodb.org/?query=3696at5820	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
3701at5820	Complete	PVP01_0923000.1-p1	1076.6	681	https://v10-1.orthodb.org/?query=3701at5820	PowCR01_090023900
3704at5820	Complete	PVP01_0806100.1-p1	1085.2	676	https://v10-1.orthodb.org/?query=3704at5820	RAP domain
3706at5820	Complete	PVP01_1103000.1-p1	1073.6	650	https://v10-1.orthodb.org/?query=3706at5820	GPI transamidase component Gaa1
3707at5820	Complete	PVP01_0308000.1-p1	1235.0	629	https://v10-1.orthodb.org/?query=3707at5820	Membrane attack complex component/perforin (MACPF) domain
3712at5820	Complete	PVP01_1241700.1-p1	920.1	593	https://v10-1.orthodb.org/?query=3712at5820	Conserved oligomeric Golgi complex subunit 6
3713at5820	Complete	PVP01_1138400.1-p1	1222.4	606	https://v10-1.orthodb.org/?query=3713at5820	Transketolase
3717at5820	Complete	PVP01_0111600.1-p1	1016.6	650	https://v10-1.orthodb.org/?query=3717at5820	PowCR01_010014400
3722at5820	Complete	PVP01_1431800.1-p1	1096.7	653	https://v10-1.orthodb.org/?query=3722at5820	Bromodomain
3736at5820	Complete	PVP01_1338700.1-p1	1278.0	612	https://v10-1.orthodb.org/?query=3736at5820	CTP synthase
3740at5820	Complete	PVP01_1420200.1-p1	1163.7	665	https://v10-1.orthodb.org/?query=3740at5820	tRNA (Guanine26-N2/guanine27-N2)-dimethyltransferase
3749at5820	Complete	PVP01_0310000.1-p1	979.8	537	https://v10-1.orthodb.org/?query=3749at5820	GTP binding domain
3751at5820	Complete	PVP01_0906400.1-p1	1026.5	635	https://v10-1.orthodb.org/?query=3751at5820	Translocon component PTEX88, putative
3757at5820	Complete	PVP01_0804300.1-p1	1056.3	645	https://v10-1.orthodb.org/?query=3757at5820	PowCR01_080009700
3758at5820	Complete	PVP01_0802800.1-p1	1040.8	595	https://v10-1.orthodb.org/?query=3758at5820	PowCR01_080008200
3763at5820	Complete	PVP01_1433900.1-p1	996.9	597	https://v10-1.orthodb.org/?query=3763at5820	SUN domain
3771at5820	Complete	PVP01_1207700.1-p1	1150.2	566	https://v10-1.orthodb.org/?query=3771at5820	DNA topoisomerase
3772at5820	Complete	PVP01_1120700.1-p1	868.9	503	https://v10-1.orthodb.org/?query=3772at5820	Aspartyl/glutamyl-tRNA amidotransferase subunit B-like
3773at5820	Complete	PVP01_0834400.1-p1	1244.9	742	https://v10-1.orthodb.org/?query=3773at5820	P-loop containing nucleoside triphosphate hydrolase
3774at5820	Complete	PVP01_0513000.1-p1	1190.3	634	https://v10-1.orthodb.org/?query=3774at5820	Helicase, C-terminal
3779at5820	Complete	PVP01_1446500.1-p1	927.9	566	https://v10-1.orthodb.org/?query=3779at5820	Protein kinase domain
3783at5820	Complete	PVP01_1029600.1-p1	1089.4	531	https://v10-1.orthodb.org/?query=3783at5820	ATP-dependent helicase, putative
3789at5820	Complete	PVP01_0716300.1-p1	1331.6	599	https://v10-1.orthodb.org/?query=3789at5820	Heat shock protein 70 family
3790at5820	Complete	PVP01_1448100.1-p1	975.9	604	https://v10-1.orthodb.org/?query=3790at5820	Dynein regulatory complex subunit 7
3791at5820	Complete	PVP01_1429500.1-p1	971.7	554	https://v10-1.orthodb.org/?query=3791at5820	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK
3793at5820	Complete	PVP01_1004800.1-p1	1131.2	587	https://v10-1.orthodb.org/?query=3793at5820	T-cell immunomodulatory protein
3797at5820	Complete	PVP01_1238400.1-p1	893.8	571	https://v10-1.orthodb.org/?query=3797at5820	Zinc finger, CCCH-type
3802at5820	Complete	PVP01_1203100.1-p1	1311.5	860	https://v10-1.orthodb.org/?query=3802at5820	Inner membrane complex protein
3803at5820	Complete	PVP01_0904800.1-p1	976.4	527	https://v10-1.orthodb.org/?query=3803at5820	Phenylalanyl-tRNA synthetase, B3/B4
3804at5820	Complete	PVP01_1120400.1-p1	1137.0	574	https://v10-1.orthodb.org/?query=3804at5820	Nicotinate phosphoribosyltransferase family
3809at5820	Complete	PVP01_0418000.1-p1	1079.4	588	https://v10-1.orthodb.org/?query=3809at5820	Peptidase C1A
3819at5820	Complete	PVP01_1404900.1-p1	1126.1	682	https://v10-1.orthodb.org/?query=3819at5820	Condensin complex subunit 2/barren
3822at5820	Complete	PVP01_0212700.1-p1	1137.6	679	https://v10-1.orthodb.org/?query=3822at5820	Vps53-like, N-terminal
3824at5820	Complete	PVP01_0507400.1-p1	1362.2	821	https://v10-1.orthodb.org/?query=3824at5820	ATP-dependent RNA helicase DBP10, putative
3825at5820	Complete	PVP01_0720500.1-p1	1151.6	615	https://v10-1.orthodb.org/?query=3825at5820	WD40-repeat-containing domain
3828at5820	Complete	PVP01_1003600.1-p1	1256.9	885	https://v10-1.orthodb.org/?query=3828at5820	MFS transporter superfamily
3833at5820	Complete	PVP01_0112800.1-p1	614.0	540	https://v10-1.orthodb.org/?query=3833at5820	A0A0D9QQP4_PLAFR
3834at5820	Complete	PVP01_1446600.1-p1	808.0	586	https://v10-1.orthodb.org/?query=3834at5820	Ubiquitin-conjugating enzyme
3835at5820	Complete	PVP01_0619100.1-p1	998.4	545	https://v10-1.orthodb.org/?query=3835at5820	Sec1-like protein
3836at5820	Complete	PVP01_1103800.1-p1	1318.1	588	https://v10-1.orthodb.org/?query=3836at5820	4Fe-4S ferredoxin, iron-sulphur binding, conserved site
3843at5820	Complete	PVP01_0310500.1-p1	792.5	611	https://v10-1.orthodb.org/?query=3843at5820	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal
3851at5820	Complete	PVP01_0619500.1-p1	1139.0	533	https://v10-1.orthodb.org/?query=3851at5820	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal
3852at5820	Complete	PVP01_1422400.1-p1	1194.8	646	https://v10-1.orthodb.org/?query=3852at5820	Phosphodiesterase
3857at5820	Complete	PVP01_1415000.1-p1	956.1	583	https://v10-1.orthodb.org/?query=3857at5820	PowCR01_140016700
3859at5820	Complete	PVP01_1304500.1-p1	821.3	493	https://v10-1.orthodb.org/?query=3859at5820	Kelch repeat type 1
3863at5820	Complete	PVP01_0306000.1-p1	977.5	706	https://v10-1.orthodb.org/?query=3863at5820	Uncharacterised domain KLRAQ/TTKRSYEDQ, N-terminal
3864at5820	Complete	PVP01_1133600.1-p1	1276.2	579	https://v10-1.orthodb.org/?query=3864at5820	Protein kinase domain
3876at5820	Complete	PVP01_1135000.1-p1	859.9	590	https://v10-1.orthodb.org/?query=3876at5820	Immunoglobulin E-set
3878at5820	Complete	PVP01_1302600.1-p1	822.7	500	https://v10-1.orthodb.org/?query=3878at5820	Tubulin binding cofactor C-like domain
3881at5820	Complete	PVP01_0525800.1-p1	1351.1	852	https://v10-1.orthodb.org/?query=3881at5820	Histone acetyl transferase 1, N-terminal domain superfamily
3884at5820	Complete	PVP01_0733900.1-p1	1156.8	650	https://v10-1.orthodb.org/?query=3884at5820	Sec1-like protein
3885at5820	Complete	PVP01_1013200.1-p1	868.1	597	https://v10-1.orthodb.org/?query=3885at5820	Cell division control protein 73, C-terminal
3890at5820	Complete	PVP01_1422700.1-p1	1460.1	723	https://v10-1.orthodb.org/?query=3890at5820	Ribosomal protein S5
3894at5820	Complete	PVP01_0605500.1-p1	826.0	478	https://v10-1.orthodb.org/?query=3894at5820	WD40-repeat-containing domain
3905at5820	Complete	PVP01_1217800.1-p1	1200.1	584	https://v10-1.orthodb.org/?query=3905at5820	Tryptophan-tRNA ligase
3909at5820	Complete	PVP01_1450300.1-p1	1323.5	601	https://v10-1.orthodb.org/?query=3909at5820	GroEL-like apical domain superfamily
3911at5820	Complete	PVP01_1463100.1-p1	1071.8	533	https://v10-1.orthodb.org/?query=3911at5820	Pyridoxal phosphate-dependent transferase
3912at5820	Complete	PVP01_0415700.1-p1	1054.6	570	https://v10-1.orthodb.org/?query=3912at5820	Phospholipase A2, putative
3923at5820	Complete	PVP01_0927400.1-p1	854.7	600	https://v10-1.orthodb.org/?query=3923at5820	Autophagy-related protein 23, putative
3925at5820	Complete	PVP01_0303000.1-p1	1334.7	649	https://v10-1.orthodb.org/?query=3925at5820	Pre-mRNA-splicing factor CLF1, putative
3926at5820	Complete	PVP01_1411100.1-p1	927.5	728	https://v10-1.orthodb.org/?query=3926at5820	Armadillo-type fold
3934at5820	Complete	PVP01_0421100.1-p1	820.3	535	https://v10-1.orthodb.org/?query=3934at5820	Condensin-2 complex subunit H2
3935at5820	Complete	PVP01_1437700.1-p1	781.7	474	https://v10-1.orthodb.org/?query=3935at5820	WD40/YVTN repeat-like-containing domain superfamily
3940at5820	Complete	PVP01_0914300.1-p1	961.1	530	https://v10-1.orthodb.org/?query=3940at5820	GTPase HflX
3950at5820	Complete	PVP01_1432700.1-p1	1044.1	631	https://v10-1.orthodb.org/?query=3950at5820	Hexapeptide repeat
3953at5820	Complete	PVP01_0938700.1-p1	903.3	537	https://v10-1.orthodb.org/?query=3953at5820	EF-hand domain
3954at5820	Complete	PVP01_1145500.1-p1	909.8	617	https://v10-1.orthodb.org/?query=3954at5820	Zinc finger, RING-type
3958at5820	Complete	PVP01_0918800.1-p1	1161.9	603	https://v10-1.orthodb.org/?query=3958at5820	Histidine kinase/HSP90-like ATPase
3964at5820	Complete	PVP01_1237900.1-p1	931.2	555	https://v10-1.orthodb.org/?query=3964at5820	Zinc finger C2H2-type
3968at5820	Complete	PVP01_1210700.1-p1	972.9	556	https://v10-1.orthodb.org/?query=3968at5820	TLDc domain
3972at5820	Complete	PVP01_0934800.1-p1	1344.1	592	https://v10-1.orthodb.org/?query=3972at5820	Heat shock protein 70
3973at5820	Complete	PVP01_1142900.1-p1	491.2	413	https://v10-1.orthodb.org/?query=3973at5820	PowCR01_110044700
3977at5820	Complete	PVP01_1023800.1-p1	1146.9	569	https://v10-1.orthodb.org/?query=3977at5820	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
3983at5820	Complete	PVP01_0921100.1-p1	955.8	518	https://v10-1.orthodb.org/?query=3983at5820	tRNA nucleotidyltransferase, putative
3985at5820	Complete	PVP01_0105300.1-p1	821.4	661	https://v10-1.orthodb.org/?query=3985at5820	PowCR01_010007900
3986at5820	Complete	PVP01_1309700.1-p1	827.6	472	https://v10-1.orthodb.org/?query=3986at5820	General transcription factor 3C polypeptide 5, putative
3991at5820	Complete	PVP01_1312800.1-p1	890.9	567	https://v10-1.orthodb.org/?query=3991at5820	PowCR01_130020200
3994at5820	Complete	PVP01_0515400.1-p1	1477.0	641	https://v10-1.orthodb.org/?query=3994at5820	Heat shock protein 70 family
3995at5820	Complete	PVP01_1408500.1-p1	1031.6	470	https://v10-1.orthodb.org/?query=3995at5820	DNA-directed RNA polymerase, insert domain
3996at5820	Complete	PVP01_1417800.1-p1	852.0	477	https://v10-1.orthodb.org/?query=3996at5820	Enhancer of polycomb protein
3997at5820	Complete	PVP01_0515100.1-p1	917.7	538	https://v10-1.orthodb.org/?query=3997at5820	Membrane attack complex component/perforin (MACPF) domain
4007at5820	Complete	PVP01_1137800.1-p1	900.6	523	https://v10-1.orthodb.org/?query=4007at5820	SWIB/MDM2 domain
4009at5820	Complete	PVP01_0310200.1-p1	918.0	618	https://v10-1.orthodb.org/?query=4009at5820	PowCR01_030013800
4013at5820	Complete	PVP01_1343000.1-p1	1069.5	599	https://v10-1.orthodb.org/?query=4013at5820	WD40/YVTN repeat-like-containing domain superfamily
4019at5820	Complete	PVP01_1331600.1-p1	909.5	577	https://v10-1.orthodb.org/?query=4019at5820	Cysteine protease
4028at5820	Complete	PVP01_1233500.1-p1	628.6	456	https://v10-1.orthodb.org/?query=4028at5820	CKK domain
4030at5820	Complete	PVP01_1450700.1-p1	1002.2	581	https://v10-1.orthodb.org/?query=4030at5820	CG2-related protein, putative
