# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
3293at5820	Complete	CAI7722933.1	1155.3	616	https://v10-1.orthodb.org/?query=3293at5820	Aminoacyl-tRNA synthetase, class II
3302at5820	Complete	CAI7723402.1	1262.2	593	https://v10-1.orthodb.org/?query=3302at5820	Transcription factor, GTP-binding domain
3304at5820	Complete	CAI7723686.1	837.9	637	https://v10-1.orthodb.org/?query=3304at5820	Protein TOC75, putative
3306at5820	Complete	CAI7719209.1	1234.3	888	https://v10-1.orthodb.org/?query=3306at5820	PowCR01_060013400
3314at5820	Complete	CAI7719769.1	1202.4	657	https://v10-1.orthodb.org/?query=3314at5820	CNNM, transmembrane domain
3320at5820	Complete	CAI7722451.1	1207.7	621	https://v10-1.orthodb.org/?query=3320at5820	Ribonuclease H superfamily
3325at5820	Complete	CAI7722118.1	917.3	636	https://v10-1.orthodb.org/?query=3325at5820	Vps52
3333at5820	Complete	CAI7719305.1	945.2	633	https://v10-1.orthodb.org/?query=3333at5820	Pseudouridine synthase, TruD
3339at5820	Complete	CAI7719997.1	1264.3	881	https://v10-1.orthodb.org/?query=3339at5820	PowCR01_080016000
3346at5820	Complete	CAI7723517.1	1078.6	699	https://v10-1.orthodb.org/?query=3346at5820	PowCR01_140037900
3350at5820	Complete	CAI7721497.1	1013.5	688	https://v10-1.orthodb.org/?query=3350at5820	AP complex subunit beta
3352at5820	Complete	CAI7723598.1	982.9	591	https://v10-1.orthodb.org/?query=3352at5820	W7A7H1_9APIC
3355at5820	Complete	CAI7719291.1	1165.5	679	https://v10-1.orthodb.org/?query=3355at5820	Myb2 transcription factor, putative
3358at5820	Complete	CAI7717999.1	983.7	526	https://v10-1.orthodb.org/?query=3358at5820	MT-A70-like
3359at5820	Complete	CAI7720146.1	1260.7	700	https://v10-1.orthodb.org/?query=3359at5820	PowCR01_080030900
3360at5820	Complete	CAI7721312.1	1416.0	790	https://v10-1.orthodb.org/?query=3360at5820	Ribosomal RNA methyltransferase, Spb1, C-terminal
3369at5820	Complete	CAI7720048.1	1111.5	654	https://v10-1.orthodb.org/?query=3369at5820	EF-hand domain pair
3370at5820	Complete	CAI7719618.1	1533.2	672	https://v10-1.orthodb.org/?query=3370at5820	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP43, putative
3371at5820	Complete	CAI7722505.1	853.5	501	https://v10-1.orthodb.org/?query=3371at5820	DNA repair metallo-beta-lactamase
3374at5820	Complete	CAI7721313.1	1084.7	629	https://v10-1.orthodb.org/?query=3374at5820	Inositol-polyphosphate 5-phosphatase, putative
3379at5820	Complete	CAI7723194.1	1190.4	597	https://v10-1.orthodb.org/?query=3379at5820	PowCR01_140005600
3381at5820	Complete	CAI7723777.1	1111.7	624	https://v10-1.orthodb.org/?query=3381at5820	Transcription factor TFIIH subunit p52/Tfb2
3383at5820	Complete	CAI7722342.1	1188.3	636	https://v10-1.orthodb.org/?query=3383at5820	Creatinase, N-terminal
3396at5820	Complete	CAI7722948.1	1269.6	651	https://v10-1.orthodb.org/?query=3396at5820	DEAD/DEAH box ATP-dependent RNA helicase, putative
3399at5820	Complete	CAI7721296.1	930.6	516	https://v10-1.orthodb.org/?query=3399at5820	PowCR01_110017600
3403at5820	Complete	CAI7721918.1	1409.5	751	https://v10-1.orthodb.org/?query=3403at5820	Heat shock protein 70 family
3405at5820	Complete	CAI7719981.1	1052.8	606	https://v10-1.orthodb.org/?query=3405at5820	The Golgi pH regulator/GPCR-type G protein
3411at5820	Complete	CAI7722060.1	1209.7	606	https://v10-1.orthodb.org/?query=3411at5820	AMP deaminase
3415at5820	Complete	CAI7718775.1	791.3	611	https://v10-1.orthodb.org/?query=3415at5820	PowCR01_050011300
3420at5820	Complete	CAI7723005.1	1260.5	716	https://v10-1.orthodb.org/?query=3420at5820	ATPase, AAA-type, conserved site
3428at5820	Complete	CAI7720190.1	1203.6	577	https://v10-1.orthodb.org/?query=3428at5820	Phosphatidylinositol 3-/4-kinase, catalytic domain
3431at5820	Complete	CAI7721923.1	1214.4	581	https://v10-1.orthodb.org/?query=3431at5820	Kelch repeat type 1
3437at5820	Complete	CAI7723011.1	1153.6	633	https://v10-1.orthodb.org/?query=3437at5820	Mini-chromosome maintenance complex-binding protein
3438at5820	Complete	CAI7721223.1	1102.3	675	https://v10-1.orthodb.org/?query=3438at5820	WD40-repeat-containing domain
3440at5820	Complete	CAI7718776.1	926.9	637	https://v10-1.orthodb.org/?query=3440at5820	Kinesin-like protein
3444at5820	Complete	CAI7720515.1	820.4	511	https://v10-1.orthodb.org/?query=3444at5820	Leucine-rich repeat protein
3450at5820	Complete	CAI7719576.1	824.4	671	https://v10-1.orthodb.org/?query=3450at5820	PowCR01_070015800
3455at5820	Complete	CAI7723035.1	1115.9	661	https://v10-1.orthodb.org/?query=3455at5820	PowCR01_130047000
3459at5820	Complete	CAI7723739.1	1305.2	642	https://v10-1.orthodb.org/?query=3459at5820	ATPase, AAA-type, conserved site
3471at5820	Complete	CAI7721326.1	1375.8	675	https://v10-1.orthodb.org/?query=3471at5820	Domain of unknown function DUF4205
3472at5820	Complete	CAI7721920.1	1090.7	585	https://v10-1.orthodb.org/?query=3472at5820	Glycine cleavage T-protein, C-terminal barrel domain
3473at5820	Complete	CAI7721542.1	762.8	603	https://v10-1.orthodb.org/?query=3473at5820	PowCR01_110041900
3487at5820	Complete	CAI7719493.1	1090.8	660	https://v10-1.orthodb.org/?query=3487at5820	High molecular weight rhoptry protein 3, putative
3489at5820	Complete	CAI7722452.1	1073.3	618	https://v10-1.orthodb.org/?query=3489at5820	WD40 repeat
3490at5820	Complete	CAI7720997.1	849.2	592	https://v10-1.orthodb.org/?query=3490at5820	6-cysteine protein
3491at5820	Complete	CAI7723553.1	1001.1	604	https://v10-1.orthodb.org/?query=3491at5820	PowCR01_140041400
3492at5820	Complete	CAI7718417.1	1381.9	671	https://v10-1.orthodb.org/?query=3492at5820	Replication factor C subunit 1
3500at5820	Complete	CAI7719180.1	1214.1	686	https://v10-1.orthodb.org/?query=3500at5820	Kelch protein, putative
3504at5820	Complete	CAI7722663.1	1282.8	675	https://v10-1.orthodb.org/?query=3504at5820	Helicase, C-terminal
3505at5820	Complete	CAI7723515.1	1198.6	693	https://v10-1.orthodb.org/?query=3505at5820	RNA recognition motif domain
3507at5820	Complete	CAI7722234.1	1300.5	587	https://v10-1.orthodb.org/?query=3507at5820	ATPase, AAA-type, conserved site
3511at5820	Complete	CAI7722389.1	1222.9	891	https://v10-1.orthodb.org/?query=3511at5820	3'-5' exonuclease domain
3514at5820	Complete	CAI7717702.1	1544.9	681	https://v10-1.orthodb.org/?query=3514at5820	Histidine kinase/HSP90-like ATPase
3522at5820	Complete	CAI7722842.1	816.4	545	https://v10-1.orthodb.org/?query=3522at5820	Endonuclease/exonuclease/phosphatase
3523at5820	Complete	CAI7719673.1	1136.2	601	https://v10-1.orthodb.org/?query=3523at5820	Flavodoxin-like protein
3524at5820	Complete	CAI7721482.1	1204.3	747	https://v10-1.orthodb.org/?query=3524at5820	Transmembrane protein TqsA-like
3532at5820	Complete	CAI7719758.1	915.2	596	https://v10-1.orthodb.org/?query=3532at5820	Elongation factor Tu, putative
3533at5820	Complete	CAI7720332.1	1022.9	601	https://v10-1.orthodb.org/?query=3533at5820	AH/BAR domain superfamily
3536at5820	Complete	CAI7722739.1	1156.7	669	https://v10-1.orthodb.org/?query=3536at5820	3'5'-cyclic nucleotide phosphodiesterase
3545at5820	Complete	CAI7719683.1	1075.9	653	https://v10-1.orthodb.org/?query=3545at5820	PowCR01_070026300
3547at5820	Complete	CAI7720623.1	1113.6	599	https://v10-1.orthodb.org/?query=3547at5820	RNA methyltransferase TrmA, active site
3550at5820	Complete	CAI7723467.1	923.3	599	https://v10-1.orthodb.org/?query=3550at5820	Asparagine-rich antigen Pfa55-14
3552at5820	Missing
3553at5820	Complete	CAI7719686.1	1233.5	786	https://v10-1.orthodb.org/?query=3553at5820	PowCR01_070026600
3555at5820	Complete	CAI7722668.1	950.9	707	https://v10-1.orthodb.org/?query=3555at5820	Trimethylguanosine synthase, putative
3557at5820	Complete	CAI7722514.1	1099.4	694	https://v10-1.orthodb.org/?query=3557at5820	P-loop containing nucleoside triphosphate hydrolase
3562at5820	Complete	CAI7721172.1	1071.5	642	https://v10-1.orthodb.org/?query=3562at5820	PowCR01_110005900
3569at5820	Complete	CAI7721872.1	1182.6	640	https://v10-1.orthodb.org/?query=3569at5820	WD40-repeat-containing domain
3570at5820	Complete	CAI7720980.1	1148.6	727	https://v10-1.orthodb.org/?query=3570at5820	Sodium:neurotransmitter symporter
3572at5820	Complete	CAI7723080.1	1120.4	796	https://v10-1.orthodb.org/?query=3572at5820	PowCR01_130051200
3576at5820	Complete	CAI7718446.1	1081.1	574	https://v10-1.orthodb.org/?query=3576at5820	Sec1-like protein
3582at5820	Complete	CAI7721320.1	1014.7	682	https://v10-1.orthodb.org/?query=3582at5820	Zinc finger, RanBP2-type
3584at5820	Complete	CAI7719516.1	1121.2	670	https://v10-1.orthodb.org/?query=3584at5820	SUI1 domain
3597at5820	Complete	CAI7719579.1	797.6	584	https://v10-1.orthodb.org/?query=3597at5820	Arginyl-tRNA synthetase
3599at5820	Complete	CAI7719665.1	1013.9	643	https://v10-1.orthodb.org/?query=3599at5820	Glutamine amidotransferase
3600at5820	Complete	CAI7720400.1	817.6	393	https://v10-1.orthodb.org/?query=3600at5820	Endonuclease/exonuclease/phosphatase family protein, putative
3602at5820	Complete	CAI7723556.1	984.9	506	https://v10-1.orthodb.org/?query=3602at5820	TRAF-like
3605at5820	Complete	CAI7723228.1	1065.0	595	https://v10-1.orthodb.org/?query=3605at5820	SAM dependent methyltransferase, putative
3614at5820	Complete	CAI7719952.1	903.9	575	https://v10-1.orthodb.org/?query=3614at5820	Peptidase M3A/M3B catalytic domain
3617at5820	Complete	CAI7717979.1	961.3	673	https://v10-1.orthodb.org/?query=3617at5820	PowCR01_020015100
3627at5820	Complete	CAI7717697.1	940.9	573	https://v10-1.orthodb.org/?query=3627at5820	CAP Gly-rich domain
3630at5820	Complete	CAI7719474.1	889.2	736	https://v10-1.orthodb.org/?query=3630at5820	PowCR01_070005900
3633at5820	Complete	CAI7723602.1	1184.1	656	https://v10-1.orthodb.org/?query=3633at5820	Regulator of MON1-CCZ1 complex, C-terminal
3636at5820	Complete	CAI7719580.1	952.1	563	https://v10-1.orthodb.org/?query=3636at5820	Pseudouridine synthase, RluC/RluD, conserved site
3643at5820	Complete	CAI7719991.1	996.6	584	https://v10-1.orthodb.org/?query=3643at5820	Ribonuclease Z/Hydroxyacylglutathione hydrolase-like
3644at5820	Complete	CAI7722977.1	1079.5	820	https://v10-1.orthodb.org/?query=3644at5820	PowCR01_130041000
3648at5820	Complete	CAI7723580.1	1084.4	709	https://v10-1.orthodb.org/?query=3648at5820	BRO1 domain
3649at5820	Complete	CAI7720155.1	915.4	812	https://v10-1.orthodb.org/?query=3649at5820	PowCR01_080031800
3659at5820	Complete	CAI7721247.1	1021.0	560	https://v10-1.orthodb.org/?query=3659at5820	Protein arginine N-methyltransferase
3663at5820	Missing
3668at5820	Complete	CAI7722356.1	970.7	638	https://v10-1.orthodb.org/?query=3668at5820	PowCR01_120056600
3669at5820	Complete	CAI7723104.1	818.1	544	https://v10-1.orthodb.org/?query=3669at5820	PowCR01_130053600
3673at5820	Complete	CAI7720042.1	1238.7	643	https://v10-1.orthodb.org/?query=3673at5820	Generative cell specific-1/HAP2 domain
3676at5820	Complete	CAI7720450.1	1042.1	537	https://v10-1.orthodb.org/?query=3676at5820	Cathepsin C exclusion
3678at5820	Complete	CAI7723778.1	1104.6	713	https://v10-1.orthodb.org/?query=3678at5820	RNA-binding domain superfamily
3680at5820	Complete	CAI7723641.1	957.8	606	https://v10-1.orthodb.org/?query=3680at5820	VTC domain
3688at5820	Complete	CAI7723620.1	806.1	503	https://v10-1.orthodb.org/?query=3688at5820	PowCR01_140048200
3689at5820	Complete	CAI7722316.1	1199.0	618	https://v10-1.orthodb.org/?query=3689at5820	V-type H(+)-translocating pyrophosphatase, putative
3691at5820	Complete	CAI7718442.1	1171.2	651	https://v10-1.orthodb.org/?query=3691at5820	CECR6/TMEM121 family
3692at5820	Complete	CAI7720832.1	1029.4	696	https://v10-1.orthodb.org/?query=3692at5820	Tyrosine-protein kinase ephrin type A/B receptor-like
3696at5820	Complete	CAI7723285.1	1421.3	599	https://v10-1.orthodb.org/?query=3696at5820	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
3701at5820	Complete	CAI7720507.1	1071.0	681	https://v10-1.orthodb.org/?query=3701at5820	PowCR01_090023900
3704at5820	Complete	CAI7719959.1	1083.3	676	https://v10-1.orthodb.org/?query=3704at5820	RAP domain
3706at5820	Complete	CAI7721167.1	1077.5	650	https://v10-1.orthodb.org/?query=3706at5820	GPI transamidase component Gaa1
3707at5820	Complete	CAI7718130.1	1235.0	629	https://v10-1.orthodb.org/?query=3707at5820	Membrane attack complex component/perforin (MACPF) domain
3712at5820	Complete	CAI7722232.1	919.5	593	https://v10-1.orthodb.org/?query=3712at5820	Conserved oligomeric Golgi complex subunit 6
3713at5820	Complete	CAI7721526.1	1222.4	606	https://v10-1.orthodb.org/?query=3713at5820	Transketolase
3717at5820	Complete	CAI7717732.1	1016.3	651	https://v10-1.orthodb.org/?query=3717at5820	PowCR01_010014400
3722at5820	Complete	CAI7723475.1	1096.1	653	https://v10-1.orthodb.org/?query=3722at5820	Bromodomain
3736at5820	Complete	CAI7723030.1	1278.0	612	https://v10-1.orthodb.org/?query=3736at5820	CTP synthase
3740at5820	Complete	CAI7723360.1	1163.8	665	https://v10-1.orthodb.org/?query=3740at5820	tRNA (Guanine26-N2/guanine27-N2)-dimethyltransferase
3749at5820	Complete	CAI7718148.1	980.9	537	https://v10-1.orthodb.org/?query=3749at5820	GTP binding domain
3751at5820	Complete	CAI7720346.1	1026.5	635	https://v10-1.orthodb.org/?query=3751at5820	Translocon component PTEX88, putative
3757at5820	Complete	CAI7719941.1	1056.3	645	https://v10-1.orthodb.org/?query=3757at5820	PowCR01_080009700
3758at5820	Complete	CAI7719926.1	1042.2	596	https://v10-1.orthodb.org/?query=3758at5820	PowCR01_080008200
3763at5820	Complete	CAI7723495.1	996.8	597	https://v10-1.orthodb.org/?query=3763at5820	SUN domain
3771at5820	Complete	CAI7721888.1	1148.8	566	https://v10-1.orthodb.org/?query=3771at5820	DNA topoisomerase
3772at5820	Complete	CAI7721345.1	868.9	503	https://v10-1.orthodb.org/?query=3772at5820	Aspartyl/glutamyl-tRNA amidotransferase subunit B-like
3773at5820	Complete	CAI7720244.1	1245.2	742	https://v10-1.orthodb.org/?query=3773at5820	P-loop containing nucleoside triphosphate hydrolase
3774at5820	Complete	CAI7718811.1	1190.0	634	https://v10-1.orthodb.org/?query=3774at5820	Helicase, C-terminal
3779at5820	Complete	CAI7723621.1	929.9	566	https://v10-1.orthodb.org/?query=3779at5820	Protein kinase domain
3783at5820	Complete	CAI7721092.1	1089.4	531	https://v10-1.orthodb.org/?query=3783at5820	ATP-dependent helicase, putative
3789at5820	Complete	CAI7719621.1	1331.6	599	https://v10-1.orthodb.org/?query=3789at5820	Heat shock protein 70 family
3790at5820	Complete	CAI7723638.1	748.3	493	https://v10-1.orthodb.org/?query=3790at5820	Dynein regulatory complex subunit 7
3791at5820	Complete	CAI7723451.1	972.2	554	https://v10-1.orthodb.org/?query=3791at5820	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK
3793at5820	Complete	CAI7720845.1	1131.2	587	https://v10-1.orthodb.org/?query=3793at5820	T-cell immunomodulatory protein
3797at5820	Complete	CAI7722196.1	892.9	571	https://v10-1.orthodb.org/?query=3797at5820	Zinc finger, CCCH-type
3802at5820	Complete	CAI7721843.1	1313.1	861	https://v10-1.orthodb.org/?query=3802at5820	Inner membrane complex protein
3803at5820	Complete	CAI7720329.1	975.7	527	https://v10-1.orthodb.org/?query=3803at5820	Phenylalanyl-tRNA synthetase, B3/B4
3804at5820	Complete	CAI7721342.1	1137.0	574	https://v10-1.orthodb.org/?query=3804at5820	Nicotinate phosphoribosyltransferase family
3809at5820	Complete	CAI7718545.1	1075.6	588	https://v10-1.orthodb.org/?query=3809at5820	Peptidase C1A
3819at5820	Complete	CAI7723205.1	1125.9	682	https://v10-1.orthodb.org/?query=3819at5820	Condensin complex subunit 2/barren
3822at5820	Complete	CAI7717973.1	1137.6	679	https://v10-1.orthodb.org/?query=3822at5820	Vps53-like, N-terminal
3824at5820	Complete	CAI7718755.1	1360.3	821	https://v10-1.orthodb.org/?query=3824at5820	ATP-dependent RNA helicase DBP10, putative
3825at5820	Complete	CAI7719661.1	1151.2	615	https://v10-1.orthodb.org/?query=3825at5820	WD40-repeat-containing domain
3828at5820	Complete	CAI7720834.1	1255.3	886	https://v10-1.orthodb.org/?query=3828at5820	MFS transporter superfamily
3833at5820	Complete	CAI7717746.1	616.1	540	https://v10-1.orthodb.org/?query=3833at5820	A0A0D9QQP4_PLAFR
3834at5820	Complete	CAI7723622.1	808.1	585	https://v10-1.orthodb.org/?query=3834at5820	Ubiquitin-conjugating enzyme
3835at5820	Complete	CAI7719295.1	998.3	545	https://v10-1.orthodb.org/?query=3835at5820	Sec1-like protein
3836at5820	Complete	CAI7721175.1	1318.1	588	https://v10-1.orthodb.org/?query=3836at5820	4Fe-4S ferredoxin, iron-sulphur binding, conserved site
3843at5820	Complete	CAI7718153.1	799.3	611	https://v10-1.orthodb.org/?query=3843at5820	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal
3851at5820	Complete	CAI7719299.1	1139.0	533	https://v10-1.orthodb.org/?query=3851at5820	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal
3852at5820	Complete	CAI7723382.1	1194.8	646	https://v10-1.orthodb.org/?query=3852at5820	Phosphodiesterase
3857at5820	Complete	CAI7723307.1	957.3	583	https://v10-1.orthodb.org/?query=3857at5820	PowCR01_140016700
3859at5820	Complete	CAI7722696.1	814.5	476	https://v10-1.orthodb.org/?query=3859at5820	Kelch repeat type 1
3863at5820	Complete	CAI7718110.1	976.8	706	https://v10-1.orthodb.org/?query=3863at5820	Uncharacterised domain KLRAQ/TTKRSYEDQ, N-terminal
3864at5820	Complete	CAI7721476.1	1276.2	579	https://v10-1.orthodb.org/?query=3864at5820	Protein kinase domain
3876at5820	Complete	CAI7721491.1	857.3	590	https://v10-1.orthodb.org/?query=3876at5820	Immunoglobulin E-set
3878at5820	Complete	CAI7722676.1	822.7	500	https://v10-1.orthodb.org/?query=3878at5820	Tubulin binding cofactor C-like domain
3881at5820	Complete	CAI7718942.1	1352.4	851	https://v10-1.orthodb.org/?query=3881at5820	Histone acetyl transferase 1, N-terminal domain superfamily
3884at5820	Complete	CAI7719802.1	1156.7	650	https://v10-1.orthodb.org/?query=3884at5820	Sec1-like protein
3885at5820	Complete	CAI7720928.1	868.2	597	https://v10-1.orthodb.org/?query=3885at5820	Cell division control protein 73, C-terminal
3890at5820	Complete	CAI7723385.1	1460.1	723	https://v10-1.orthodb.org/?query=3890at5820	Ribosomal protein S5
3894at5820	Complete	CAI7719156.1	826.2	478	https://v10-1.orthodb.org/?query=3894at5820	WD40-repeat-containing domain
3905at5820	Complete	CAI7721984.1	1202.2	584	https://v10-1.orthodb.org/?query=3905at5820	Tryptophan-tRNA ligase
3909at5820	Complete	CAI7723660.1	1323.5	601	https://v10-1.orthodb.org/?query=3909at5820	GroEL-like apical domain superfamily
3911at5820	Complete	CAI7723795.1	1072.4	533	https://v10-1.orthodb.org/?query=3911at5820	Pyridoxal phosphate-dependent transferase
3912at5820	Complete	CAI7718520.1	1056.4	570	https://v10-1.orthodb.org/?query=3912at5820	Phospholipase A2, putative
3923at5820	Complete	CAI7720551.1	852.0	600	https://v10-1.orthodb.org/?query=3923at5820	Autophagy-related protein 23, putative
3925at5820	Complete	CAI7718079.1	1334.7	649	https://v10-1.orthodb.org/?query=3925at5820	Pre-mRNA-splicing factor CLF1, putative
3926at5820	Complete	CAI7723267.1	926.6	728	https://v10-1.orthodb.org/?query=3926at5820	Armadillo-type fold
3934at5820	Complete	CAI7718576.1	821.3	535	https://v10-1.orthodb.org/?query=3934at5820	Condensin-2 complex subunit H2
3935at5820	Complete	CAI7723532.1	782.5	474	https://v10-1.orthodb.org/?query=3935at5820	WD40/YVTN repeat-like-containing domain superfamily
3940at5820	Complete	CAI7720419.1	961.2	530	https://v10-1.orthodb.org/?query=3940at5820	GTPase HflX
3950at5820	Complete	CAI7723483.1	1132.4	631	https://v10-1.orthodb.org/?query=3950at5820	Hexapeptide repeat
3953at5820	Complete	CAI7720663.1	899.9	537	https://v10-1.orthodb.org/?query=3953at5820	EF-hand domain
3954at5820	Complete	CAI7721599.1	910.8	617	https://v10-1.orthodb.org/?query=3954at5820	Zinc finger, RING-type
