# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
0at5820	Missing
5506at5820	Complete	GCA_040114635.1|PVP01_0619400|PVP01_0619400.1|unknown	556.0	431	https://v10-1.orthodb.org/?query=5506at5820	Thioredoxin-like associated protein 2, putative
5512at5820	Complete	GCA_040114635.1|PVP01_1106400|PVP01_1106400.1|unknown	766.4	459	https://v10-1.orthodb.org/?query=5512at5820	Histidine kinase/HSP90-like ATPase
5517at5820	Complete	GCA_040114635.1|PVP01_1013000|PVP01_1013000.1|unknown	928.7	434	https://v10-1.orthodb.org/?query=5517at5820	Adenosylhomocysteinase
5518at5820	Missing
5519at5820	Complete	GCA_040114635.1|PVP01_0117400|PVP01_0117400.1|unknown	796.5	339	https://v10-1.orthodb.org/?query=5519at5820	Serine/threonine-protein phosphatase
5526at5820	Complete	GCA_040114635.1|PVP01_1457000|PVP01_1457000.1|unknown	934.4	425	https://v10-1.orthodb.org/?query=5526at5820	Protein kinase domain
5529at5820	Complete	GCA_040114635.1|PVP01_0919200|PVP01_0919200.1|unknown	805.7	393	https://v10-1.orthodb.org/?query=5529at5820	Histone acetyltransferase
5531at5820	Missing
5537at5820	Complete	GCA_040114635.1|PVP01_1319000|PVP01_1319000.1|unknown	570.9	369	https://v10-1.orthodb.org/?query=5537at5820	Autophagy protein 5
5538at5820	Complete	GCA_040114635.1|PVP01_1345400|PVP01_1345400.1|unknown	880.1	533	https://v10-1.orthodb.org/?query=5538at5820	Dynein regulatory complex protein 1, C-terminal
5548at5820	Complete	GCA_040114635.1|PVP01_1028800|PVP01_1028800.1|unknown	848.1	458	https://v10-1.orthodb.org/?query=5548at5820	Actin family
5553at5820	Complete	GCA_040114635.1|PVP01_1444900|PVP01_1444900.1|unknown	878.1	505	https://v10-1.orthodb.org/?query=5553at5820	WD40-repeat-containing domain
5555at5820	Missing
5559at5820	Complete	GCA_040114635.1|PVP01_1440400|PVP01_1440400.1|unknown	764.9	428	https://v10-1.orthodb.org/?query=5559at5820	Six-bladed beta-propeller, TolB-like
5562at5820	Missing
5565at5820	Complete	GCA_040114635.1|PVP01_0506500|PVP01_0506500.1|unknown	872.4	428	https://v10-1.orthodb.org/?query=5565at5820	Protein disulfide-isomerase
5577at5820	Complete	GCA_040114635.1|PVP01_0904400|PVP01_0904400.1|unknown	864.6	435	https://v10-1.orthodb.org/?query=5577at5820	Actin family
5578at5820	Complete	GCA_040114635.1|PVP01_1229100|PVP01_1229100.1|unknown	739.2	438	https://v10-1.orthodb.org/?query=5578at5820	PUA-like superfamily
5583at5820	Complete	GCA_040114635.1|PVP01_0906800|PVP01_0906800.1|unknown	951.7	434	https://v10-1.orthodb.org/?query=5583at5820	RuvB-like helicase
5584at5820	Complete	GCA_040114635.1|PVP01_1132300|PVP01_1132300.1|unknown	840.2	405	https://v10-1.orthodb.org/?query=5584at5820	Malate
5588at5820	Complete	GCA_040114635.1|PVP01_1125100|PVP01_1125100.1|unknown	634.0	455	https://v10-1.orthodb.org/?query=5588at5820	PowCR01_110027300
5596at5820	Missing
5597at5820	Missing
5598at5820	Missing
5609at5820	Complete	GCA_040114635.1|PVP01_1013700|PVP01_1013700.1|unknown	745.0	419	https://v10-1.orthodb.org/?query=5609at5820	Q8I3Q8_PLAF7
5611at5820	Complete	GCA_040114635.1|PVP01_0908500|PVP01_0908500.1|unknown	826.9	482	https://v10-1.orthodb.org/?query=5611at5820	Pescadillo
5612at5820	Complete	GCA_040114635.1|PVP01_1346800|PVP01_1346800.1|unknown	791.1	442	https://v10-1.orthodb.org/?query=5612at5820	DHHA2 domain
5613at5820	Complete	GCA_040114635.1|PVP01_0922700|PVP01_0922700.1|unknown	796.9	434	https://v10-1.orthodb.org/?query=5613at5820	GPI transamidase component GPI16, putative
5614at5820	Complete	GCA_040114635.1|PVP01_1010500|PVP01_1010500.1|unknown	930.7	447	https://v10-1.orthodb.org/?query=5614at5820	DnaJ domain
5616at5820	Missing
5619at5820	Fragmented	GCA_040114635.1|PVP01_0826700|PVP01_0826700.1|unknown	265.8	231	https://v10-1.orthodb.org/?query=5619at5820	GTP binding domain
5623at5820	Complete	GCA_040114635.1|PVP01_0826300|PVP01_0826300.1|unknown	681.1	528	https://v10-1.orthodb.org/?query=5623at5820	PowCR01_080032800
5626at5820	Complete	GCA_040114635.1|PVP01_0618100|PVP01_0618100.1|unknown	699.2	369	https://v10-1.orthodb.org/?query=5626at5820	PowCR01_060021000
5631at5820	Complete	GCA_040114635.1|PVP01_0925100|PVP01_0925100.1|unknown	817.4	414	https://v10-1.orthodb.org/?query=5631at5820	Pyruvate dehydrogenase E1 component subunit alpha
5632at5820	Complete	GCA_040114635.1|PVP01_1026500|PVP01_1026500.1|unknown	836.1	473	https://v10-1.orthodb.org/?query=5632at5820	Peptidase S8/S53 domain
5634at5820	Complete	GCA_040114635.1|PVP01_1337200|PVP01_1337200.1|unknown	674.3	437	https://v10-1.orthodb.org/?query=5634at5820	METTL16/RlmF family
5639at5820	Complete	GCA_040114635.1|PVP01_1208700|PVP01_1208700.1|unknown	1079.2	468	https://v10-1.orthodb.org/?query=5639at5820	SecY/SEC61-alpha family
5642at5820	Complete	GCA_040114635.1|PVP01_0521200|PVP01_0521200.1|unknown	932.1	463	https://v10-1.orthodb.org/?query=5642at5820	GTP binding domain
5643at5820	Complete	GCA_040114635.1|PVP01_0831600|PVP01_0831600.1|unknown	936.1	472	https://v10-1.orthodb.org/?query=5643at5820	Pre-mRNA-processing factor 19
5646at5820	Missing
5648at5820	Missing
5653at5820	Missing
5658at5820	Complete	GCA_040114635.1|PVP01_1318700|PVP01_1318700.1|unknown	871.4	424	https://v10-1.orthodb.org/?query=5658at5820	Glutamate dehydrogenase
5665at5820	Complete	GCA_040114635.1|PVP01_1130600|PVP01_1130600.1|unknown	786.0	531	https://v10-1.orthodb.org/?query=5665at5820	Phosphatidylinositol N-acetylglucosaminyltransferase subunit GPI1, putative
5666at5820	Complete	GCA_040114635.1|PVP01_0906100|PVP01_0906100.1|unknown	778.4	543	https://v10-1.orthodb.org/?query=5666at5820	PowCR01_090007300
5672at5820	Complete	GCA_040114635.1|PVP01_0318500|PVP01_0318500.1|unknown	695.6	382	https://v10-1.orthodb.org/?query=5672at5820	PowCR01_030022000
5676at5820	Missing
5680at5820	Complete	GCA_040114635.1|PVP01_1239600|PVP01_1239600.1|unknown	715.5	397	https://v10-1.orthodb.org/?query=5680at5820	WD40 repeat
5681at5820	Complete	GCA_040114635.1|PVP01_0816300|PVP01_0816300.1|unknown	697.6	406	https://v10-1.orthodb.org/?query=5681at5820	Rab3-GAP regulatory subunit
5688at5820	Complete	GCA_040114635.1|PVP01_0817900|PVP01_0817900.1|unknown	846.3	444	https://v10-1.orthodb.org/?query=5688at5820	O-acyltransferase
5689at5820	Missing
5691at5820	Missing
5693at5820	Complete	GCA_040114635.1|PVP01_0732300|PVP01_0732300.1|unknown	911.4	423	https://v10-1.orthodb.org/?query=5693at5820	Peptidase M16, N-terminal
5695at5820	Complete	GCA_040114635.1|PVP01_0809700|PVP01_0809700.1|unknown	877.9	423	https://v10-1.orthodb.org/?query=5695at5820	Tubulin--tyrosine ligase, putative
5697at5820	Complete	GCA_040114635.1|PVP01_0708100|PVP01_0708100.1|unknown	868.9	487	https://v10-1.orthodb.org/?query=5697at5820	PowCR01_070011900
5700at5820	Fragmented	GCA_040114635.1|PVP01_0732500|PVP01_0732500.1|unknown	582.1	327	https://v10-1.orthodb.org/?query=5700at5820	Tubulin/FtsZ, GTPase domain
5705at5820	Missing
5709at5820	Complete	GCA_040114635.1|PVP01_1260900|PVP01_1260900.1|unknown	313.2	300	https://v10-1.orthodb.org/?query=5709at5820	PowCR01_120063400
5711at5820	Complete	GCA_040114635.1|PVP01_1335100|PVP01_1335100.1|unknown	828.2	402	https://v10-1.orthodb.org/?query=5711at5820	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1
5714at5820	Missing
5720at5820	Complete	GCA_040114635.1|PVP01_1308500|PVP01_1308500.1|unknown	736.4	384	https://v10-1.orthodb.org/?query=5720at5820	WD40-repeat-containing domain
5721at5820	Missing
5737at5820	Complete	GCA_040114635.1|PVP01_0919300|PVP01_0919300.1|unknown	766.6	494	https://v10-1.orthodb.org/?query=5737at5820	Myosin light chain B, putative
5739at5820	Complete	GCA_040114635.1|PVP01_0944400|PVP01_0944400.1|unknown	636.7	582	https://v10-1.orthodb.org/?query=5739at5820	PowCR01_090045100
5740at5820	Complete	GCA_040114635.1|PVP01_1223200|PVP01_1223200.1|unknown	630.7	371	https://v10-1.orthodb.org/?query=5740at5820	CPW-WPC domain
5749at5820	Missing
5752at5820	Fragmented	GCA_040114635.1|PVP01_1032400|PVP01_1032400.1|unknown	179.9	136	https://v10-1.orthodb.org/?query=5752at5820	A0A2P9BSJ2_9APIC
5756at5820	Complete	GCA_040114635.1|PVP01_1141600|PVP01_1141600.1|unknown	1055.6	560	https://v10-1.orthodb.org/?query=5756at5820	EXS, C-terminal
5758at5820	Complete	GCA_040114635.1|PVP01_1332500|PVP01_1332500.1|unknown	850.6	501	https://v10-1.orthodb.org/?query=5758at5820	Q8ILT2_PLAF7
5761at5820	Missing
5762at5820	Complete	GCA_040114635.1|PVP01_0724200|PVP01_0724200.1|unknown	940.7	413	https://v10-1.orthodb.org/?query=5762at5820	Histone deacetylase
5764at5820	Complete	GCA_040114635.1|PVP01_1205800|PVP01_1205800.1|unknown	400.9	241	https://v10-1.orthodb.org/?query=5764at5820	PowCR01_120009400
5771at5820	Complete	GCA_040114635.1|PVP01_0618800|PVP01_0618800.1|unknown	776.7	379	https://v10-1.orthodb.org/?query=5771at5820	Ankyrin repeat-containing domain
5772at5820	Missing
5779at5820	Complete	GCA_040114635.1|PVP01_1129800|PVP01_1129800.1|unknown	753.3	446	https://v10-1.orthodb.org/?query=5779at5820	PowCR01_110031800
5783at5820	Complete	GCA_040114635.1|PVP01_0920600|PVP01_0920600.1|unknown	630.4	394	https://v10-1.orthodb.org/?query=5783at5820	MIF4G-like domain superfamily
5787at5820	Missing
5794at5820	Complete	GCA_040114635.1|PVP01_1006600|PVP01_1006600.1|unknown	864.0	446	https://v10-1.orthodb.org/?query=5794at5820	Ubiquitin specific protease, conserved site
5796at5820	Complete	GCA_040114635.1|PVP01_0517900|PVP01_0517900.1|unknown	380.5	312	https://v10-1.orthodb.org/?query=5796at5820	HAD superfamily
5800at5820	Missing
5801at5820	Complete	GCA_040114635.1|PVP01_1251600|PVP01_1251600.1|unknown	623.9	474	https://v10-1.orthodb.org/?query=5801at5820	PowCR01_120054200
5802at5820	Missing
5803at5820	Complete	GCA_040114635.1|PVP01_1233300|PVP01_1233300.1|unknown	593.5	570	https://v10-1.orthodb.org/?query=5803at5820	PowCR01_120037000
5804at5820	Fragmented	GCA_040114635.1|PVP01_1420100|PVP01_1420100.1|unknown	481.2	310	https://v10-1.orthodb.org/?query=5804at5820	Tetratricopeptide-like helical domain superfamily
5805at5820	Complete	GCA_040114635.1|PVP01_1108200|PVP01_1108200.1|unknown	924.6	504	https://v10-1.orthodb.org/?query=5805at5820	Nuclear fusion protein, putative
5809at5820	Complete	GCA_040114635.1|PVP01_1126400|PVP01_1126400.1|unknown	656.8	451	https://v10-1.orthodb.org/?query=5809at5820	Nuclear polyadenylated RNA-binding protein NAB2, putative
5815at5820	Missing
5817at5820	Missing
5821at5820	Complete	GCA_040114635.1|PVP01_0213400|PVP01_0213400.1|unknown	553.4	375	https://v10-1.orthodb.org/?query=5821at5820	PowCR01_020015200
5828at5820	Missing
5832at5820	Missing
5833at5820	Complete	GCA_040114635.1|PVP01_1249600|PVP01_1249600.1|unknown	998.5	490	https://v10-1.orthodb.org/?query=5833at5820	Initiation factor eIF-4 gamma, MA3
5836at5820	Complete	GCA_040114635.1|PVP01_1109800|PVP01_1109800.1|unknown	1023.0	442	https://v10-1.orthodb.org/?query=5836at5820	RuvB-like helicase
5838at5820	Missing
5839at5820	Complete	GCA_040114635.1|PVP01_1106600|PVP01_1106600.1|unknown	676.6	397	https://v10-1.orthodb.org/?query=5839at5820	Ubiquitin-activating enzyme
5840at5820	Complete	GCA_040114635.1|PVP01_1429200|PVP01_1429200.1|unknown	791.1	455	https://v10-1.orthodb.org/?query=5840at5820	Mitochondrial carrier domain superfamily
5842at5820	Complete	GCA_040114635.1|PVP01_1233700|PVP01_1233700.1|unknown	885.6	485	https://v10-1.orthodb.org/?query=5842at5820	Rab-GTPase-TBC domain
5844at5820	Missing
5846at5820	Complete	GCA_040114635.1|PVP01_1429900|PVP01_1429900.1|unknown	921.0	503	https://v10-1.orthodb.org/?query=5846at5820	Aquaporin, putative
5848at5820	Complete	GCA_040114635.1|PVP01_1146100|PVP01_1146100.1|unknown	617.6	384	https://v10-1.orthodb.org/?query=5848at5820	JmjC domain
5849at5820	Complete	GCA_040114635.1|PVP01_0731800|PVP01_0731800.1|unknown	615.6	457	https://v10-1.orthodb.org/?query=5849at5820	C0H585_PLAF7
5854at5820	Complete	GCA_040114635.1|PVP01_0935600|PVP01_0935600.1|unknown	862.4	441	https://v10-1.orthodb.org/?query=5854at5820	Coatomer subunit delta
5855at5820	Complete	GCA_040114635.1|PVP01_0513300|PVP01_0513300.1|unknown	850.8	435	https://v10-1.orthodb.org/?query=5855at5820	Dynamin superfamily
5859at5820	Complete	GCA_040114635.1|PVP01_0914600|PVP01_0914600.1|unknown	761.9	492	https://v10-1.orthodb.org/?query=5859at5820	A0A1L0CVU0_PLAVI
5868at5820	Complete	GCA_040114635.1|PVP01_1261100|PVP01_1261100.1|unknown	987.6	443	https://v10-1.orthodb.org/?query=5868at5820	ATP-dependent RNA helicase DDX5, putative
5872at5820	Missing
5873at5820	Complete	GCA_040114635.1|PVP01_1214200|PVP01_1214200.1|unknown	728.2	372	https://v10-1.orthodb.org/?query=5873at5820	Lariat debranching enzyme, C-terminal
5880at5820	Complete	GCA_040114635.1|PVP01_1262600|PVP01_1262600.1|unknown	712.7	432	https://v10-1.orthodb.org/?query=5880at5820	PowCR01_120065100
5892at5820	Complete	GCA_040114635.1|PVP01_1451100|PVP01_1451100.1|unknown	744.3	355	https://v10-1.orthodb.org/?query=5892at5820	Nucleotidyltransferase, putative
5900at5820	Complete	GCA_040114635.1|PVP01_0909500|PVP01_0909500.1|unknown	812.5	459	https://v10-1.orthodb.org/?query=5900at5820	DnaJ domain
5905at5820	Missing
5906at5820	Complete	GCA_040114635.1|PVP01_0912500|PVP01_0912500.1|unknown	658.0	499	https://v10-1.orthodb.org/?query=5906at5820	PowCR01_090013300
5907at5820	Complete	GCA_040114635.1|PVP01_1141100|PVP01_1141100.1|unknown	741.3	505	https://v10-1.orthodb.org/?query=5907at5820	PowCR01_110043000
5913at5820	Complete	GCA_040114635.1|PVP01_1270600|PVP01_1270600.1|unknown	842.5	424	https://v10-1.orthodb.org/?query=5913at5820	Tubulin
5915at5820	Complete	GCA_040114635.1|PVP01_1219100|PVP01_1219100.1|unknown	840.9	438	https://v10-1.orthodb.org/?query=5915at5820	GINS, helical bundle-like domain superfamily
5917at5820	Complete	GCA_040114635.1|PVP01_1458100|PVP01_1458100.1|unknown	655.7	347	https://v10-1.orthodb.org/?query=5917at5820	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial
5919at5820	Missing
5931at5820	Complete	GCA_040114635.1|PVP01_1119400|PVP01_1119400.1|unknown	743.7	447	https://v10-1.orthodb.org/?query=5931at5820	Alpha/Beta hydrolase fold
5947at5820	Complete	GCA_040114635.1|PVP01_1213900|PVP01_1213900.1|unknown	975.7	488	https://v10-1.orthodb.org/?query=5947at5820	Phosphate transporter
5948at5820	Complete	GCA_040114635.1|PVP01_1405300|PVP01_1405300.1|unknown	746.1	437	https://v10-1.orthodb.org/?query=5948at5820	PUB domain
5954at5820	Complete	GCA_040114635.1|PVP01_1419800|PVP01_1419800.1|unknown	570.8	359	https://v10-1.orthodb.org/?query=5954at5820	PowCR01_140021500
5959at5820	Complete	GCA_040114635.1|PVP01_0614900|PVP01_0614900.1|unknown	745.0	365	https://v10-1.orthodb.org/?query=5959at5820	RAP domain
5960at5820	Complete	GCA_040114635.1|PVP01_1213000|PVP01_1213000.1|unknown	664.8	351	https://v10-1.orthodb.org/?query=5960at5820	Inner membrane complex protein
5961at5820	Fragmented	GCA_040114635.1|PVP01_0911800|PVP01_0911800.1|unknown	451.9	254	https://v10-1.orthodb.org/?query=5961at5820	SAM-dependent methyltransferase RsmB/NOP2-type
5965at5820	Complete	GCA_040114635.1|PVP01_1433100|PVP01_1433100.1|unknown	735.8	428	https://v10-1.orthodb.org/?query=5965at5820	Geranylgeranyl transferase type2 beta subunit, putative
5966at5820	Fragmented	GCA_040114635.1|PVP01_0711200|PVP01_0711200.1|unknown	469.5	253	https://v10-1.orthodb.org/?query=5966at5820	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
5967at5820	Complete	GCA_040114635.1|PVP01_0418900|PVP01_0418900.1|unknown	949.6	450	https://v10-1.orthodb.org/?query=5967at5820	Major facilitator superfamily
5970at5820	Complete	GCA_040114635.1|PVP01_1466100|PVP01_1466100.1|unknown	580.3	448	https://v10-1.orthodb.org/?query=5970at5820	26S proteasome regulatory subunit 8
5972at5820	Missing
5979at5820	Fragmented	GCA_040114635.1|PVP01_0712100|PVP01_0712100.1|unknown	90.6	54	https://v10-1.orthodb.org/?query=5979at5820	PowCR01_070015900
5982at5820	Missing
5983at5820	Complete	GCA_040114635.1|PVP01_1211600|PVP01_1211600.1|unknown	756.2	409	https://v10-1.orthodb.org/?query=5983at5820	tRNA guanosine-2'-O-methyltransferase, putative
5984at5820	Fragmented	GCA_040114635.1|PVP01_1211200|PVP01_1211200.1|unknown	601.2	355	https://v10-1.orthodb.org/?query=5984at5820	UDPGP family
5985at5820	Missing
5987at5820	Fragmented	GCA_040114635.1|PVP01_0421300|PVP01_0421300.1|unknown	386.4	190	https://v10-1.orthodb.org/?query=5987at5820	WD40-repeat-containing domain superfamily
5990at5820	Complete	GCA_040114635.1|PVP01_0617000|PVP01_0617000.1|unknown	715.0	487	https://v10-1.orthodb.org/?query=5990at5820	PowCR01_060019800
5993at5820	Complete	GCA_040114635.1|PVP01_0617500|PVP01_0617500.1|unknown	730.6	364	https://v10-1.orthodb.org/?query=5993at5820	Glycosyl transferase, family 1
5998at5820	Missing
6001at5820	Complete	GCA_040114635.1|PVP01_1007800|PVP01_1007800.1|unknown	758.7	561	https://v10-1.orthodb.org/?query=6001at5820	RAP domain
6007at5820	Complete	GCA_040114635.1|PVP01_0942700|PVP01_0942700.1|unknown	777.2	507	https://v10-1.orthodb.org/?query=6007at5820	PowCR01_090043400
6011at5820	Complete	GCA_040114635.1|PVP01_1407500|PVP01_1407500.1|unknown	781.6	398	https://v10-1.orthodb.org/?query=6011at5820	ATPase, V1 complex, subunit H
6012at5820	Complete	GCA_040114635.1|PVP01_1338300|PVP01_1338300.1|unknown	236.2	105	https://v10-1.orthodb.org/?query=6012at5820	Translation initiation factor 2, gamma subunit, C-terminal
6016at5820	Complete	GCA_040114635.1|PVP01_0934200|PVP01_0934200.1|unknown	767.3	456	https://v10-1.orthodb.org/?query=6016at5820	Apical membrane antigen 1
6021at5820	Complete	GCA_040114635.1|PVP01_1459900|PVP01_1459900.1|unknown	852.1	404	https://v10-1.orthodb.org/?query=6021at5820	Rab GDP dissociation inhibitor
6024at5820	Missing
6025at5820	Complete	GCA_040114635.1|PVP01_1246000|PVP01_1246000.1|unknown	776.7	445	https://v10-1.orthodb.org/?query=6025at5820	snRNA-activating protein complex, subunit 3
6027at5820	Complete	GCA_040114635.1|PVP01_1414100|PVP01_1414100.1|unknown	728.1	452	https://v10-1.orthodb.org/?query=6027at5820	Formyl transferase, C-terminal
6028at5820	Complete	GCA_040114635.1|PVP01_0411100|PVP01_0411100.1|unknown	606.5	481	https://v10-1.orthodb.org/?query=6028at5820	PowCR01_040012200
6029at5820	Complete	GCA_040114635.1|PVP01_1145700|PVP01_1145700.1|unknown	846.9	404	https://v10-1.orthodb.org/?query=6029at5820	Mitochondrial chaperone BCS1
6036at5820	Complete	GCA_040114635.1|PVP01_0115400|PVP01_0115400.1|unknown	629.5	381	https://v10-1.orthodb.org/?query=6036at5820	PowCR01_010018100
6046at5820	Complete	GCA_040114635.1|PVP01_0918100|PVP01_0918100.1|unknown	683.0	412	https://v10-1.orthodb.org/?query=6046at5820	Tyrosine--tRNA ligase
6047at5820	Complete	GCA_040114635.1|PVP01_1223600|PVP01_1223600.1|unknown	722.0	439	https://v10-1.orthodb.org/?query=6047at5820	Protein kinase domain
6051at5820	Complete	GCA_040114635.1|PVP01_1313700|PVP01_1313700.1|unknown	799.1	396	https://v10-1.orthodb.org/?query=6051at5820	K homology domain-like, alpha/beta
6055at5820	Complete	GCA_040114635.1|PVP01_0305300|PVP01_0305300.1|unknown	720.5	561	https://v10-1.orthodb.org/?query=6055at5820	Sushi/SCR/CCP domain
6058at5820	Complete	GCA_040114635.1|PVP01_1265600|PVP01_1265600.1|unknown	920.1	440	https://v10-1.orthodb.org/?query=6058at5820	FACT complex subunit POB3-like, N-terminal PH domain
6059at5820	Complete	GCA_040114635.1|PVP01_0940400|PVP01_0940400.1|unknown	713.8	417	https://v10-1.orthodb.org/?query=6059at5820	NADPH
6061at5820	Complete	GCA_040114635.1|PVP01_1236100|PVP01_1236100.1|unknown	641.3	369	https://v10-1.orthodb.org/?query=6061at5820	Asparagine-rich protein
6066at5820	Complete	GCA_040114635.1|PVP01_1234200|PVP01_1234200.1|unknown	774.3	462	https://v10-1.orthodb.org/?query=6066at5820	Thioredoxin, conserved site
6067at5820	Fragmented	GCA_040114635.1|PVP01_1014300|PVP01_1014300.1|unknown	535.3	392	https://v10-1.orthodb.org/?query=6067at5820	Zinc finger, C3HC-like
6070at5820	Complete	GCA_040114635.1|PVP01_1264500|PVP01_1264500.1|unknown	929.6	573	https://v10-1.orthodb.org/?query=6070at5820	Leucine-rich repeat
6080at5820	Complete	GCA_040114635.1|PVP01_0304600|PVP01_0304600.1|unknown	795.2	389	https://v10-1.orthodb.org/?query=6080at5820	Ag-1 blood stage membrane protein homologue
6085at5820	Complete	GCA_040114635.1|PVP01_0517000|PVP01_0517000.1|unknown	338.3	333	https://v10-1.orthodb.org/?query=6085at5820	Dynactin subunit 6
